id,target
562,0.5013702165276245
563,0.7235881887357835
564,0.4098204699901074
565,0.8506565334133892
566,0.22084785234930995
567,0.4378414223971806
568,0.4423251039237554
569,0.27099993878204853
570,0.7425354707971943
571,0.6499304041385834
572,0.3230118073942876
573,0.7632678267122547
574,0.29729039326974716
575,0.6241353409442033
576,0.2067291555359314
577,0.4901167684293072
578,0.48312765989427797
579,0.7966374800798326
580,0.5637499769158895
581,0.5960918552036185
582,0.7213178243732677
583,0.33510026098685297
584,0.7883813393913954
585,0.13793656980092156
586,0.586906642903068
587,0.5369460129658383
588,0.4240219137094491
589,0.5277199662074012
590,0.8653462095748978
591,0.6234211219585151
592,0.8543985001723258
593,0.5966329344152438
594,0.2359468871000907
595,0.25496250848675084
596,0.31043291617954133
597,0.7049299168594112
598,0.6056273036370888
599,0.5466772486222399
600,0.30433112865508677
601,0.5823999362293737
602,0.7052170406564122
603,0.7423471265122348
604,0.613026152339443
605,0.6079487231280253
606,0.5023823676233518
607,0.4001610592523185
608,0.6894378801868478
609,0.6271342458003903
610,0.7824220192315182
611,0.4909015661487957
612,0.3127235147814673
613,0.3023960470607653
614,0.201280818886613
615,0.32868251422898787
616,0.6236783021672296
617,0.5004031411343336
618,0.45311641402851616
619,0.6814639933802327
620,0.13262108980091217
621,0.23267291204652762
622,0.5257189835052174
623,0.6020484927428198
624,0.25101103181712764
625,0.7517772257467115
626,0.19694020976069823
627,0.7443577952763498
628,0.6144723093673734
629,0.5367998190005576
630,0.34334784696742576
631,0.6280307351602251
632,0.7492247826567173
633,0.3429282075626201
634,0.3485685585030939
635,0.8432622751138062
636,0.4071842671341964
637,0.6154140858864848
638,0.4102322812540743
639,0.5209065020768685
640,0.2835161677653071
641,0.46793978753311727
642,0.5555252796813545
643,0.48309596583547715
644,0.625000866937564
645,0.3644972295474603
646,0.31553721445134303
647,0.46480785924404844
648,0.3777547103348542
649,0.11340373240223807
650,0.4339557267229865
651,0.5270167550567232
652,0.15305955738803373
653,0.7179529774492454
654,0.2774786650512322
655,0.3664535315912185
656,0.41090708349542976
657,0.624961697287356
658,0.3567460451065921
659,0.14596683743926633
660,0.3299073495732332
661,0.5280943156937143
662,0.4162508654100775
663,0.06966535543193629
664,0.7760844357529944
665,0.337476370771603
666,0.6068455031688541
667,0.4457208225634042
668,0.6441160975492936
669,0.5447040628501968
670,0.4383162115196158
671,0.24343858683448874
672,0.33804485234398485
673,0.7546191528595791
674,0.4811555152425188
675,0.6874539038395568
676,0.6007000005498668
677,0.5264815145503278
678,0.8605099899362078
679,0.6123095733202656
680,0.4628897805347689
681,0.27045321277909784
682,0.3052949481924535
683,0.4108481061598076
684,0.276699284683491
685,0.545521546700681
686,0.6173023187068217
687,0.6487395298700813
688,0.2118974638140582
689,0.5116539500448454
690,0.4854800246380167
691,0.7820863821533575
692,0.7411711586389714
693,0.6507667735578785
694,0.3238185546602501
695,0.5871014842202321
696,0.3963123396510617
697,0.10287221610320388
698,0.43209574788605093
699,0.40555476862650747
700,0.18893016078057018
701,0.6659041235310068
702,0.7720675741981895
703,0.39220180660926457
704,0.9085330437751378
705,0.40415454536967477
706,0.2976646348438698
707,0.42871895119213377
708,0.5317200739411565
709,0.7406772537844857
710,0.6041688039317894
711,0.5197748434039589
712,0.8398530633179412
713,0.5698523696833757
714,0.49310282941000116
715,0.7986974789408927
716,0.3008894812288184
717,0.11084260695048662
718,0.5814523714958769
719,0.3199833586835251
720,0.6782438083690974
721,0.5113782452506143
722,0.6984559898590673
723,0.32787320790570323
724,0.4296051752939934
725,0.6703131004319131
726,0.650225969091339
727,0.5331200112850532
728,0.5335657916254061
729,0.5822146123828051
730,0.6787350618281367
731,0.7859117540916334
732,0.4086553090708632
733,0.5792156125289114
734,0.3498462167107823
735,0.5349337577319604
736,0.3017439700807695
737,0.5608172594130683
738,0.31843160291704853
739,0.4972522331364454
740,0.7369066415854534
741,0.3702836836343063
742,0.7043721040281569
743,0.8248364584608605
744,0.29941265770263964
745,0.6352183270188524
746,0.7769361485027904
747,0.8718311486605252
748,0.4084305441772028
749,0.6573843221983704
750,0.5078282891874868
751,0.850770385964575
752,0.678314988014985
753,0.4667680281588309
754,0.18340190335096454
755,0.4539926790475513
756,0.6125536674393511
757,0.7975451048868972
758,0.20956734261056065
759,0.5867275392860313
760,0.4437054067681401
761,0.6000828893535057
762,0.245039751717865
763,0.6542216955084167
764,0.5880857513430284
765,0.7182506318645341
766,0.15625770502607333
767,0.27645278744169477
768,0.5187603996866674
769,0.43571565759159336
770,0.2525754537975529
771,0.6629383463870568
772,0.6658662459808363
773,0.3833034955861826
774,0.13783932221710005
775,0.6744103551723091
776,0.4466739425734719
777,0.4807169986227501
778,0.38300181975703546
779,0.9153934466682548
780,0.6162307509515996
781,0.39144360756229946
782,0.7006598279926135
783,0.55534543405234
784,0.2592713769247798
785,0.7558188205020138
786,0.07692536203087803
787,0.54837432397383
788,0.711558860726392
789,0.40178083198477915
790,0.5747524792412385
791,0.32499685366807557
792,0.3553593935354472
793,0.6139085433091169
794,0.4731527232826246
795,0.7755368460407689
796,0.7608398794769985
797,0.6818224612595574
798,0.4884744005233956
799,0.6208128936563196
800,0.13538648949275162
801,0.3268451399527498
802,0.8464669876991205
803,0.7996982274796192
804,0.8717139324405307
805,0.22426155241272241
806,0.11496843759753486
807,0.8193897981943671
808,0.6335724788519006
809,0.8634782254138271
810,0.9059067773930538
811,0.2007670857535576
812,0.7862200854836712
813,0.35500143743285173
814,0.7479913094889289
815,0.8329581262938014
816,0.2004210805762865
817,0.7081698608387524
818,0.3549939925807427
819,0.4919921283079323
820,0.843430471158882
821,0.48086151589412174
822,0.4455720867579515
823,0.24194610702024844
824,0.3786471456499131
825,0.7026425504188596
826,0.6329838862770363
827,0.502486395236953
828,0.6198577350775493
829,0.19535352847081527
830,0.6409067962678001
831,0.8103932704098991
832,0.34600374300423525
833,0.7527000148663869
834,0.21885843263263666
835,0.26781516935400335
836,0.23632879715180494
837,0.5710690051268978
838,0.6360546847320324
839,0.815605572419628
840,0.5127352386520357
841,0.6512408367358755
842,0.5964733984048707
843,0.5292698270768867
844,0.5209893646906811
845,0.6176684644170918
846,0.32582731536602433
847,0.7198915159693735
848,0.494384640046722
849,0.4280271232771541
850,0.8613668536028897
851,0.2141597710941466
852,0.7253890815163786
853,0.492344122638408
854,0.5680347931327882
855,0.38704662140571305
856,0.45149350522495074
857,0.36748501453755666
858,0.9336124455275854
859,0.5167342736241182
860,0.17001683865781886
861,0.600793858810216
862,0.44834470883404365
863,0.4825558267584514
864,0.5262077144252194
865,0.5404631987533856
866,0.5623207355874554
867,0.1394555334842133
868,0.625495231318221
869,0.6427229052488518
870,0.4042262077705585
871,0.7129471013176034
872,0.6018912708941508
873,0.18777826569938622
874,0.3920652067436595
875,0.8067749284152695
876,0.45992916421389973
877,0.6977528075022481
878,0.6439608086400055
879,0.4171734614254671
880,0.42641030376581934
881,0.5416451259276432
882,0.9147511350801689
883,0.4698402102380778
884,0.12417335711651631
885,0.9168226390755525
886,0.254655283175534
887,0.815555672992342
888,0.14984839012115864
889,0.35977364319516314
890,0.814572595399459
891,0.3102501412116233
892,0.7111616654532809
893,0.8038766013362885
894,0.20678767131958903
895,0.9183033706585573
896,0.7785660270804535
897,0.05585175696754251
898,0.6112797505448537
899,0.5895653086696191
900,0.39027201405974665
901,0.728885417003596
902,0.7166338906377189
903,0.7649377883395843
904,0.7833532701458779
905,0.5492530405566087
906,0.6723885165872857
907,0.729861635206808
908,0.5553364393083315
909,0.6147509614714443
910,0.7028123189400126
911,0.6177257821173632
912,0.7411142602078022
913,0.5227744840278865
914,0.9305293533834116
915,0.7053118552368941
916,0.6099876893392251
917,0.7919735693767873
918,0.7244895219240161
919,0.5334997508716736
920,0.4794546659140919
921,0.5558842033606574
922,0.3523967745044259
923,0.4126287465095614
924,0.868992232044644
925,0.45074745177786746
926,0.7467408389307026
927,0.7102735967230644
928,0.4107717767728002
929,0.9306759915327154
930,0.7239965838398287
931,0.11713171743229293
932,0.35803073148012954
933,0.45566604877572325
934,0.24436386313875533
935,0.42054773627601794
936,0.5377387752906564
937,0.4438929830670107
938,0.3894571381000548
939,0.20154353833195188
940,0.8609543188835118
941,0.6649281224937001
942,0.5987391482633688
943,0.6095947241285145
944,0.1133436037021607
945,0.4601135330954459
946,0.569518222921338
947,0.49414759938397346
948,0.7316868479624554
949,0.6283598133603224
950,0.6916909436642312
951,0.6225726162194133
952,0.45522653071083985
953,0.305029826713371
954,0.5315926967588473
955,0.3888625051395008
956,0.617066473459075
957,0.29095146873195704
958,0.7424172584265712
959,0.3179266342931041
960,0.3312950787892698
961,0.7184596611604875
962,0.39902693416825585
963,0.22697573069391913
964,0.19904359123954676
965,0.7659976198815137
966,0.860675922250703
967,0.6833743015841091
968,0.26670350183476843
969,0.8037852659536091
970,0.4539853557540365
971,0.5386170701304559
972,0.40875807093630145
973,0.460360204967653
974,0.5062561948625843
975,0.36254588465093385
976,0.5866362337060718
977,0.2770624076489005
978,0.2928258769501594
979,0.786466352206514
980,0.6191396339789996
981,0.5821182566716245
982,0.4107085573314276
983,0.29700834990856884
984,0.20544439744313006
985,0.6144167421502502
986,0.492214048129857
987,0.8588835768942344
988,0.3093791807640075
989,0.4402569022923798
990,0.36805280776501437
991,0.3345167831126696
992,0.8216445161683475
993,0.6198128657706384
994,0.7322993787330583
995,0.7612832347372056
996,0.733781350271295
997,0.3013164694480662
998,0.5264154030043884
999,0.6047040643888806
1000,0.44713663262746184
1001,0.7407754058455822
1002,0.4534809386742176
1003,0.240205248107841
1004,0.5633305521618603
1005,0.6934104280966518
1006,0.7104303291324708
1007,0.38991462279211936
1008,0.7748887788994153
1009,0.4065006011274573
1010,0.7662586024844422
1011,0.7274222123094135
1012,0.5565513139855265
1013,0.6210236928249484
1014,0.6619870587457657
1015,0.7639980403885709
1016,0.34952212073431693
1017,0.8254499205595568
1018,0.7225289671052939
1019,0.487501455538498
1020,0.4935376282451148
1021,0.7238713010788291
1022,0.17460784368500187
1023,0.46665145948668335
1024,0.47121347646798223
1025,0.3512027869430635
1026,0.6222627797155236
1027,0.157978998150542
1028,0.6946780369478398
1029,0.21512491427029912
1030,0.8341036906035659
1031,0.3980657698121111
1032,0.4675447998522789
1033,0.3008873385807409
1034,0.5757642943660495
1035,0.5107196805949931
1036,0.11836154097389454
1037,0.7083579333605127
1038,0.48315336188676455
1039,0.8198588344910902
1040,0.0766629016164117
1041,0.6230102837585414
1042,0.5649650286778506
1043,0.5239192422297239
1044,0.641113487066607
1045,0.37449998752744895
1046,0.9032065144611664
1047,0.6698099238490485
1048,0.6375991648683798
1049,0.6116177770687183
1050,0.6279226667336136
1051,0.7132989577364958
1052,0.879675838263557
1053,0.877762743394468
1054,0.3646444360179088
1055,0.5959560928862432
1056,0.3047770485418522
1057,0.08415929635101208
1058,0.6044860195826437
1059,0.747656562612769
1060,0.47633682396421306
1061,0.816029463902009
1062,0.5180816024214666
1063,0.6060722094209161
1064,0.7115163614849269
1065,0.3019582392716211
1066,0.4687591620966898
1067,0.3085805419458039
1068,0.48497603699769776
1069,0.2777529255737607
1070,0.5884558197891374
1071,0.8672627441780316
1072,0.6445013149624631
1073,0.8451734183293306
1074,0.6395845657947795
1075,0.38067143369475764
1076,0.8054277561339003
1077,0.5044302402503268
1078,0.8059549224976268
1079,0.7438539146874237
1080,0.32830040113882697
1081,0.7393526531214122
1082,0.4315476966172794
1083,0.6757865800605702
1084,0.16267339518474058
1085,0.5026352193974122
1086,0.41064288996362147
1087,0.7251355723287567
1088,0.09679739485875528
1089,0.16948063133196417
1090,0.4313958688717082
1091,0.5047977876932188
1092,0.5772912204354126
1093,0.4332968942274714
1094,0.3167499938939949
1095,0.6705414314989346
1096,0.5873684344460945
1097,0.45893251989803907
1098,0.3408981527070506
1099,0.45243317354785806
1100,0.5756699930281794
1101,0.6968320406932966
1102,0.8403340492737105
1103,0.24921390738953342
1104,0.45815001634484415
1105,0.7004282634509014
1106,0.6121742337631924
1107,0.35317047270946966
1108,0.7471194076343526
1109,0.37277632104235103
1110,0.3177631322413964
1111,0.3221523629585296
1112,0.5780352016190968
1113,0.5176385255696194
1114,0.6819832251906911
1115,0.7704920667729824
1116,0.69484291539183
1117,0.2085572124610217
1118,0.4418315494485352
1119,0.32335885269522496
1120,0.734572160128864
1121,0.46242468178561635
1122,0.4851111273152936
1123,0.9010113573492928
1124,0.2504049118081558
1125,0.6935951413354765
1126,0.3269091461663366
1127,0.431135831939329
1128,0.14524541017828058
1129,0.6111122799695106
1130,0.3309256746569348
1131,0.5498296096855202
1132,0.4182381767679706
1133,0.628386007797699
1134,0.5314111371231509
1135,0.5196390567322402
1136,0.5199661774552414
1137,0.30546829393270425
1138,0.2839527058239778
1139,0.5833650184604332
1140,0.47050231637646966
1141,0.4461235963740432
1142,0.4657869170998139
1143,0.6013224952460166
1144,0.46216121228789253
1145,0.6402474057520993
1146,0.4702315343634299
1147,0.7567866935010612
1148,0.45003295496166285
1149,0.38983139803828815
1150,0.23152882699280525
1151,0.8464014680186983
1152,0.7723700038073511
1153,0.7104847865739525
1154,0.5440507308587661
1155,0.5325997284926929
1156,0.2168676350229981
1157,0.37072687861753184
1158,0.6519079157730865
1159,0.8884070925889521
1160,0.5031632443628573
1161,0.2956111018850773
1162,0.28129685094000806
1163,0.49580584629462193
1164,0.24319464815332412
1165,0.6895901871392899
1166,0.9508096561993533
1167,0.506954739628973
1168,0.3591338638313763
1169,0.7645672860162771
1170,0.21662371845574224
1171,0.9679107947570909
1172,0.727290169030287
1173,0.3706862460852713
1174,0.19509433606094048
1175,0.3790767742816036
1176,0.38051937292439225
1177,0.6373906874977611
1178,0.4465162196627871
1179,0.6426091417325865
1180,0.6981390203159668
1181,0.642578896198219
1182,0.6918088111369689
1183,0.44255987621246123
1184,0.4497084910316561
1185,0.530198570952501
1186,0.33557503483564766
1187,0.4628256717798873
1188,0.6200168112690102
1189,0.5251588158867648
1190,0.806615682458216
1191,0.5177355131506917
1192,0.44956085623230224
1193,0.428496905866242
1194,0.6862861533131758
1195,0.46365156496467874
1196,0.7852700466934179
1197,0.2467504080949167
1198,0.8961480395035316
1199,0.6587621673536561
1200,0.6699413659461535
1201,0.4144861129908799
1202,0.4770289979083005
1203,0.24620476444238837
1204,0.6378385932531088
1205,0.8349587212245841
1206,0.552696036291071
1207,0.4943190593871802
1208,0.31736056143615166
1209,0.6667619842929489
1210,0.794407838704968
1211,0.7577059694916876
1212,0.5645482123909883
1213,0.31019751708938514
1214,0.20879680965360964
1215,0.9401700033153244
1216,0.5307888475822001
1217,0.2635636526914841
1218,0.6388940256084122
1219,0.19483530602771712
1220,0.4477707642448491
1221,0.35654852203282844
1222,0.6979744176367999
1223,0.6825111657023248
1224,0.702315925185202
1225,0.6797956005223448
1226,0.6869582785097477
1227,0.3206738437272835
1228,0.46756061562071205
1229,0.4621415846071928
1230,0.471954450982755
1231,0.4938034827780829
1232,0.5874287557228539
1233,0.44901595603813266
1234,0.7769279737207373
1235,0.6434853403565993
1236,0.32637120028588545
1237,0.268364686858388
1238,0.8824226112749786
1239,0.43830468908097486
1240,0.7609240614377188
1241,0.6378708797885365
1242,0.5107702298866876
1243,0.42124279954743404
1244,0.3937026119157653
1245,0.6428417103672954
1246,0.8486396392470139
1247,0.49804107644929285
1248,0.5339554269618138
1249,0.5132128222471721
1250,0.39020674126368393
1251,0.7901818479110153
1252,0.34726049990413904
1253,0.4079098078442519
1254,0.3340136554320895
1255,0.6187592046013255
1256,0.5584217304265209
1257,0.5716270231721794
1258,0.3781594201572213
1259,0.5915889663208008
1260,0.5122448088116626
1261,0.42000285596824094
1262,0.5127596182687434
1263,0.2916041021128187
1264,0.41253530132521077
1265,0.43272876702240365
1266,0.046035853633601964
1267,0.41683633529300235
1268,0.7543255481328216
1269,0.10199194816534521
1270,0.43674014595634614
1271,0.807526035651164
1272,0.34789293784758796
1273,0.7263508212933977
1274,0.2767633894452599
1275,0.47030616145627996
1276,0.5185871311722037
1277,0.6483825879811647
1278,0.562561525623509
1279,0.580329131414201
1280,0.3854187096561847
1281,0.5467836608353782
1282,0.31138969185261955
1283,0.27115888550036604
1284,0.481688622022565
1285,0.678953307562403
1286,0.5368975326323718
1287,0.3370586838063893
1288,0.2987308704581059
1289,0.3716243836120091
1290,0.23647524094482023
1291,0.3486589239506306
1292,0.6713211740115343
1293,0.5507549282083813
1294,0.7960869732113799
1295,0.777948235487495
1296,0.3187371332461769
1297,0.716795426021972
1298,0.3532511367204521
1299,0.5585709980040503
1300,0.3461489984124058
1301,0.6110678581245492
1302,0.6154954712977269
1303,0.8161264771490598
1304,0.8608129392541072
1305,0.7317788646049024
1306,0.41213581579538044
1307,0.6616369654719974
1308,0.4632676973371871
1309,0.30787705709837904
1310,0.6178918837700268
1311,0.34046702020593755
1312,0.38038268055706886
1313,0.4615913364494345
1314,0.23177695315903168
1315,0.41278721289564657
1316,0.6536743984935011
1317,0.4473476706043815
1318,0.6949438697993954
1319,0.19098077871059577
1320,0.7135646568480313
1321,0.9394335947389276
1322,0.12856544585857077
1323,0.5233863434936353
1324,0.5601774963882921
1325,0.8648622416174684
1326,0.8085710649549231
1327,0.8171311878141573
1328,0.5322326713037713
1329,0.47154923392044923
1330,0.2762188086325936
1331,0.3221727051819126
1332,0.20021790732132766
1333,0.23293007392456738
1334,0.4382843127305812
1335,0.5507318019929055
1336,0.7075504861043206
1337,0.18457635800717623
1338,0.3580054534141003
1339,0.7392070886276949
1340,0.748684609993621
1341,0.5801976753549103
1342,0.41572613165504757
1343,0.3113428857323441
1344,0.5169084922534828
1345,0.5811707189256625
1346,0.4795408813454861
1347,0.7904555257303783
1348,0.49014082940163856
1349,0.5707995840147383
1350,0.8340774122931613
1351,0.40023350986595246
1352,0.453255681294893
1353,0.42662152656461017
1354,0.4988506387111881
1355,0.764461869971862
1356,0.4727818523287115
1357,0.7360153688798943
1358,0.2282266793017894
1359,0.5706126496966387
1360,0.3797591886977608
1361,0.7099284339185924
1362,0.27543350558831936
1363,0.7584329208574967
1364,0.8353832544575288
1365,0.4200744631609778
1366,0.5103863420013248
1367,0.7112865990742511
1368,0.6675692431057474
1369,0.37505361008999616
1370,0.7090507402507882
1371,0.3796734194890782
1372,0.40562973836349636
1373,0.3767615516989604
1374,0.2841638150849789
1375,0.8196830295488272
1376,0.5649364911321204
1377,0.1329567918529576
1378,0.6413969192197431
1379,0.6915336010339422
1380,0.1517885866733195
1381,0.38728194271004546
1382,0.6392522352792998
1383,0.4219262100089673
1384,0.39362609405009213
1385,0.40217398335425153
1386,0.5868168573220885
1387,0.6014044851203527
1388,0.4227194514058253
1389,0.7876186199211047
1390,0.6039266119187758
1391,0.6861555875776104
1392,0.2570496893221295
1393,0.5392902829413598
1394,0.49995568562367715
1395,0.8135217894215188
1396,0.6950969854370906
1397,0.5450756812216425
1398,0.4076643201783428
1399,0.19264176014893897
1400,0.6168504430226812
1401,0.2798957634481428
1402,0.5882937562031528
1403,0.6619764706739651
1404,0.5446214258324291
1405,0.3598345960596035
1406,0.5309809356609765
1407,0.576309450599972
1408,0.33400826410759693
1409,0.6626961973012806
1410,0.5406417272403268
1411,0.7747004105003215
1412,0.46296701667190093
1413,0.5957234568567111
1414,0.7985844416978359
1415,0.19338022865874438
1416,0.634573141799641
1417,0.15075591123180646
1418,0.257595786596725
1419,0.792082079929569
1420,0.28691374566234046
1421,0.45940874743983795
1422,0.2103382885049247
1423,0.3810565931357155
1424,0.6815800198990238
1425,0.7522739184275729
1426,0.5409754215305529
1427,0.31953444575936857
1428,0.43333565765896226
1429,0.328486343676667
1430,0.5913375554680868
1431,0.5474457466352856
1432,0.6669008920270876
1433,0.2641091282240542
1434,0.8604596024601936
1435,0.40974083494454644
1436,0.48946326177510285
1437,0.5274317643769212
1438,0.34498785346003974
1439,0.9157396319869641
1440,0.8166267404581442
1441,0.21721996698800589
1442,0.6389087623433313
1443,0.5065491994574757
1444,0.6762374886998581
1445,0.17884229791596457
1446,0.7028792430359493
1447,0.6671805518389429
1448,0.5984684053798762
1449,0.3565406249286679
1450,0.2264076559851826
1451,0.2428561985044647
1452,0.30921574098822985
1453,0.6098941487869306
1454,0.6720564316400561
1455,0.25366286655822956
1456,0.406888599249447
1457,0.7201017383198014
1458,0.1831183057638467
1459,0.6058285441511513
1460,0.3375299876390329
1461,0.4693116512275983
1462,0.5151144039725999
1463,0.6108487744934615
1464,0.4835323914880553
1465,0.23333315997232856
1466,0.8311190002449311
1467,0.4763552736802742
1468,0.41965577699364964
1469,0.8680608151333746
1470,0.4801533151703253
1471,0.14188887951843454
1472,0.7752939130747796
1473,0.684905399167788
1474,0.2380770443783921
1475,0.889628709978685
1476,0.49074643982612376
1477,0.5732105608672475
1478,0.9129055856692944
1479,0.7899154732292328
1480,0.5405153800663584
1481,0.49654230082505063
1482,0.7062981478004987
1483,0.42881658986594007
1484,0.5364989164855485
1485,0.592801538892852
1486,0.5742715304517821
