id,target
439,0.6126475860222564
440,0.31227377818695484
441,0.2116321066714732
442,0.5465572194854932
443,0.3320793694777079
444,0.5047441223892833
445,0.20698560635395205
446,0.7657988611770203
447,0.220030749902892
448,0.3236037160937641
449,0.5885505204982964
450,0.03604192136944155
451,0.6500953499998262
452,0.3868278278150421
453,0.2905033687277657
454,0.5921450956997487
455,0.5259429722665909
456,0.4741529418978973
457,0.4250773882689054
458,0.4928175762388265
459,0.6722283220654006
460,0.7207620881570558
461,0.7009209640079992
462,0.46102057189014367
463,0.1391725631430329
464,0.6789902405159648
465,0.7425921573781568
466,0.6933334565418124
467,0.671484698403708
468,0.7962519209660082
469,0.34064956590809514
470,0.39737453926167154
471,0.3557899022316099
472,0.5545651145351913
473,0.5497244082058554
474,0.8451658175506471
475,0.4190828125898715
476,0.708375733334816
477,0.8854513254239327
478,0.9134017744352771
479,0.7209640136820082
480,0.39114805112591283
481,0.41784682663489126
482,0.8306322175075836
483,0.25297842058722736
484,0.5271983965666597
485,0.3949542949158173
486,0.5771436135687831
487,0.5110561369416112
488,0.5946947433774785
489,0.8235957407339273
490,0.35704746701976064
491,0.30502651700899663
492,0.20350663869498611
493,0.7943761978211603
494,0.6574003223147736
495,0.2751160979027207
496,0.4991521941766125
497,0.29149654699896227
498,0.2737316257264416
499,0.5728352025779289
500,0.9164922076967853
501,0.6838184764971055
502,0.5910788064380491
503,0.6939375146118356
504,0.6675516574971203
505,0.8320006032939379
506,0.35554192802579443
507,0.16190913641750757
508,0.5331837821808417
509,0.7313059806786225
510,0.5398767963792819
511,0.6445045840688405
512,0.44589207319559404
513,0.5562317372900439
514,0.34769718060734534
515,0.4425279705900998
516,0.607560503394039
517,0.2564443964203466
518,0.6949061202544253
519,0.5685551667155184
520,0.2649681381955775
521,0.5447405755387471
522,0.6646321132498336
523,0.3999333688594646
524,0.5780479011754099
525,0.5938943149405403
526,0.5022456721345046
527,0.49292899733443385
528,0.45663561332519526
529,0.5919001475687474
530,0.38722709078123824
531,0.9203265797198922
532,0.5110354998283626
533,0.39302427078989954
534,0.4835870104770052
535,0.723258593750675
536,0.6109949834943398
537,0.3397803795152577
538,0.1479180580839821
539,0.8828845760153614
540,0.6520546615201643
541,0.45870377732129874
542,0.6758651118956776
543,0.8362117984830728
544,0.43449382447460916
545,0.5779208051409205
546,0.548305141832756
547,0.5073968711219478
548,0.7354378537963118
549,0.6041240300262827
550,0.8228645307172305
551,0.7240767066502813
552,0.5111076310541839
553,0.6447069016836481
554,0.21149277570439687
555,0.2676931159955368
556,0.9329307736670703
557,0.5732322130886812
558,0.25269846193616685
559,0.5621508825879775
560,0.3710532668361038
561,0.36306748019746743
562,0.49577355386216765
563,0.7184070780386433
564,0.412200569462409
565,0.8522986032919994
566,0.21917507665719396
567,0.436939539764335
568,0.44591818330176397
569,0.26556559388714573
570,0.7393899040935292
571,0.6432791823262419
572,0.32123516421460996
573,0.7572497661446496
574,0.2950672683116786
575,0.6225660868239836
576,0.21017880553725637
577,0.48911006710632937
578,0.4723817972717795
579,0.7918904835118286
580,0.5724097806872467
581,0.5956564789504395
582,0.715326826861707
583,0.33689532817488754
584,0.788246697181256
585,0.1384129134092282
586,0.5914408186989287
587,0.540283285660616
588,0.41286693261924556
589,0.5232544474258424
590,0.8657899862398895
591,0.6167532266600292
592,0.8506855887899331
593,0.5937863486053879
594,0.23466825465258156
595,0.25620990636202345
596,0.30894017501309196
597,0.7091424843653917
598,0.5930982940202124
599,0.5491901198298009
600,0.3024505537225886
601,0.5815686720065734
602,0.7036800424204697
603,0.7451909544139632
604,0.614501322452112
605,0.6096128383316761
606,0.502879269972359
607,0.4038740812673722
608,0.6918840261670269
609,0.62469325109312
610,0.7819213511663599
611,0.48458514929793967
612,0.3140164956976371
613,0.3116884855071519
614,0.20024095262377
615,0.3347391856931595
616,0.6178461399997516
617,0.49861336600233236
618,0.4517752615589311
619,0.6808128863629852
620,0.12954755287763448
621,0.23474627006237606
622,0.5305454447207844
623,0.5973276901241679
624,0.251371290305771
625,0.7484990944174881
626,0.19672869904266574
627,0.7401828280262521
628,0.6045067660584429
629,0.5367680210531004
630,0.34479926820846035
631,0.6225736139267608
632,0.7495116174643348
633,0.3387658548955392
634,0.35204919673008883
635,0.8413895328763626
636,0.40715344965208244
637,0.6148350833627897
638,0.408699812725683
639,0.5146718397733757
640,0.2837035982397148
641,0.4658080854709795
642,0.5447315427965789
643,0.48225756061490455
644,0.6266434931996885
645,0.3550404686515284
646,0.30937093873062976
647,0.4667195647059831
648,0.37674262905169587
649,0.11082601266670436
650,0.4398396911602972
651,0.5227843791167539
652,0.15432434304131712
653,0.7168996538533874
654,0.2758332287826907
655,0.3625553670397344
656,0.4041412807272368
657,0.633035525989871
658,0.3550331036409981
659,0.14478552143549323
660,0.3329563795918081
661,0.5258695951630992
662,0.4211755530476493
663,0.0706504704824801
664,0.7664349553281454
665,0.3315250657535129
666,0.6027617131703902
667,0.446428938572046
668,0.6388093588077611
669,0.5472867022885299
670,0.4389085642351597
671,0.24077863888765555
672,0.327409734892132
673,0.7514462778475404
674,0.482300815739199
675,0.6854864061729684
676,0.5980940353932558
677,0.5247036114218391
678,0.86578239964298
679,0.6150690451467152
680,0.4654827354249643
681,0.271472918516967
682,0.3063175667402048
683,0.41192586758055094
684,0.2707944081062082
685,0.5410404518641412
686,0.6153527156757664
687,0.6467835121387789
688,0.21161707070681
689,0.5035364501147722
690,0.4802217178680193
691,0.7782577200846886
692,0.7352809177934512
693,0.6412685914097811
694,0.3253602486582995
695,0.585041460594941
696,0.39508100249217953
697,0.10278696260857759
698,0.42562035797440456
699,0.4015698013500999
700,0.1885815489623846
701,0.6625795847947822
702,0.7690660633206681
703,0.4008773280961325
704,0.9097829270504876
705,0.39674879465955704
706,0.2964906304076292
707,0.4237359488819424
708,0.5243834084284014
709,0.7415066287641017
710,0.604066332488828
711,0.5101289765920342
712,0.8411805191619381
713,0.5621737188906785
714,0.4999401053809712
715,0.7945121049290219
716,0.30589011789665127
717,0.10644972578767606
718,0.5884893913057548
719,0.32866875002015233
720,0.68411433581293
721,0.5076326949085834
722,0.7025025257703931
723,0.3331522501282435
724,0.4290785465176693
725,0.6640462952599061
726,0.6449904763968086
727,0.5262402872329597
728,0.5348791496401215
729,0.5847565581832647
730,0.6727146124616445
731,0.7786994899380548
732,0.4048064546231636
733,0.5786715846671273
734,0.3448425138672455
735,0.5277867175211858
736,0.3005549452267578
737,0.5594560859854646
738,0.3091683278439997
739,0.49328293872382833
740,0.7379507718257103
741,0.36370022180803996
742,0.7044242382364156
743,0.8237036900680568
744,0.29663353166013245
745,0.6420827912935486
746,0.7769848225042361
747,0.8715709355960687
748,0.40522480414514994
749,0.6544863836835992
750,0.5068435397809931
751,0.8492508122846146
752,0.6777989635955264
753,0.46475622714758247
754,0.18564331923709929
755,0.436237598798028
756,0.6159886922970919
757,0.7986960277640771
758,0.2104050961898815
759,0.5855023307081115
760,0.4453316530602818
761,0.6034021385637232
762,0.24457826776063643
763,0.6564195461214043
764,0.5851612080905733
765,0.7170478106949489
766,0.1584089135424045
767,0.2702152073982301
768,0.5122300381770618
769,0.44071663404848416
770,0.24980810634620462
771,0.6664288182399365
772,0.6635100839812222
773,0.37493682822041624
774,0.1349884570289432
775,0.6772341251125225
776,0.44160410969601205
777,0.4872215458517883
778,0.38895892571402274
779,0.9101629277572723
780,0.6132556639491407
781,0.38282419858476013
782,0.7059973684742783
783,0.5546906949520071
784,0.2624105700184899
785,0.7522617761921525
786,0.07694891876922397
787,0.5398828680332617
788,0.7070545138580666
789,0.40668723208737473
790,0.5670791778467851
791,0.329242421811502
792,0.35230160197945193
793,0.6107811835834834
794,0.47668433253069764
795,0.7759901533242555
796,0.7647664783585788
797,0.6868191962384329
798,0.49063044113463333
799,0.6082812486821754
800,0.13854539983835665
801,0.3268881957039567
802,0.8451320874537307
803,0.7991497244883898
804,0.8761035700544495
805,0.21933146153438945
806,0.11114737941547581
807,0.8176492355402644
808,0.623948218425433
809,0.858215480357073
810,0.9054915276525609
811,0.1980559338957906
812,0.7881863636853403
813,0.353832270994905
814,0.7472164009181672
815,0.833801314924024
816,0.19698483046545254
817,0.7038695901367426
818,0.36002736510976857
819,0.4884015183613844
820,0.8425693619385284
821,0.4820982173586911
822,0.4437964129536326
823,0.24123595785498936
824,0.3711020556662191
825,0.7066644564373596
826,0.6335863289553715
827,0.49978534543140424
828,0.6208633102505031
829,0.19323612300903248
830,0.6276176783238782
831,0.8122233158992513
832,0.3394385817039331
833,0.7507521441655371
834,0.21471782773165846
835,0.2664628449674211
836,0.2337906840295409
837,0.5641173082671156
838,0.6375883336628979
839,0.8127410728788476
840,0.5219837346971931
841,0.6478949401725768
842,0.59165403753673
843,0.5295658110831291
844,0.5168028685737699
845,0.622692883272968
846,0.3223780263515238
847,0.7163317897168358
848,0.500924873904562
849,0.4216402889826677
850,0.8633116679816837
851,0.2139966371660101
852,0.7267622731482786
853,0.4811144024272348
854,0.5676897522200719
855,0.38174831753222993
856,0.4573101092278966
857,0.36451199739668255
858,0.9323163506237216
859,0.5126858726760637
860,0.16883574226140982
861,0.6061203002304367
862,0.45584432191261304
863,0.48817208254491895
864,0.5314552417670562
865,0.538002761507019
866,0.5641722592669284
867,0.1365919364079213
868,0.6257466061256916
869,0.6372367570197974
870,0.3944419063168156
871,0.7068853682213854
872,0.5946344499088859
873,0.18501430579283307
874,0.39127269778604495
875,0.8028221746088502
876,0.461189132409409
877,0.6933397629966759
878,0.6385644767522056
879,0.4148972405681211
880,0.4265976460038508
881,0.5453742677836322
882,0.9138867539954807
883,0.46763488776726103
884,0.12158046454509294
885,0.9166326536212726
886,0.2607142516846989
887,0.81492246012059
888,0.14922421619042273
889,0.3601590611770194
890,0.8142694223298991
891,0.30791821364044386
892,0.705528410396695
893,0.8075479929949196
894,0.21448687976034037
895,0.9193119139331125
896,0.7784667483532631
897,0.05687928931322174
898,0.6069915631681347
899,0.5830893132127553
900,0.3908557100409122
901,0.7310395071926127
902,0.712841668908516
903,0.7668752395225604
904,0.783872054402181
905,0.5577036360022904
906,0.6702811116060735
907,0.731791401002012
908,0.5530181620996386
909,0.6121885111441239
910,0.6992026287621607
911,0.6177509268590666
912,0.7500078540050762
913,0.5167948122565758
914,0.9290854555971686
915,0.7050642622261336
916,0.6078161672417002
917,0.787711592097007
918,0.7232571857454858
919,0.5295326770846774
920,0.4736206002246777
921,0.5609494927167991
922,0.35184425790528884
923,0.4111247116466611
924,0.8625602304652844
925,0.4443578325354241
926,0.7413654150024165
927,0.7173700594548869
928,0.4204063474144878
929,0.9282554697509564
930,0.7189149609303938
931,0.11794075957617714
932,0.35883507679167453
933,0.457240568618494
934,0.24506255813688874
935,0.41606073344940286
936,0.5328866953430283
937,0.44935593104005866
938,0.3972267100214456
939,0.20197773364055935
940,0.8657032894166168
941,0.660193496369869
942,0.6027517210549159
943,0.6122193254951538
944,0.11370365832117584
945,0.4687478067203924
946,0.5644775292633188
947,0.49263867313013965
948,0.7286605176063912
949,0.6313979099636825
950,0.6869241083623071
951,0.629069758452985
952,0.4542688689997581
953,0.29929901271369763
954,0.5420286650833819
955,0.3865684580815817
956,0.6214597106602031
957,0.2952066585937091
958,0.7492779205928497
959,0.3164704932770212
960,0.3299581768376764
961,0.7159546863578926
962,0.39503830572104115
963,0.23332735963932794
964,0.20037661488130257
965,0.7655229770975763
966,0.8616336544788767
967,0.6834098552538157
968,0.268205721447284
969,0.8026632698078269
970,0.45372027299015844
971,0.5351431956646182
972,0.40488936102694534
973,0.46029273554999967
974,0.5092280745038893
975,0.36231733264533145
976,0.5817298128396506
977,0.2764092345385337
978,0.29590331552659577
979,0.785897307168222
980,0.6141401022910193
981,0.5823437555381956
982,0.4156041045030345
983,0.2962261032601957
984,0.19891444594004248
985,0.6093664753976012
986,0.4885388574044895
987,0.8579070543570653
988,0.30821159062154
989,0.4342216399262779
990,0.36891022324824563
991,0.33076764914672374
992,0.818907462800688
993,0.6189380002406206
994,0.7217699512711145
995,0.7620599471336219
996,0.7278283319672803
997,0.3098826079830359
998,0.5248625419163323
999,0.5996485705135111
1000,0.45383491318892427
1001,0.7426391622951842
1002,0.44856331251712955
1003,0.23976755507067118
1004,0.5592666294500644
1005,0.6832177022045597
1006,0.7105339240893451
1007,0.38722703229618827
1008,0.7706280768886632
1009,0.40954630765756955
1010,0.7573604213320732
1011,0.7285950822782833
1012,0.5454718122443024
1013,0.6178191731122866
1014,0.6612338257755768
1015,0.7660731011787519
1016,0.35780455529918453
1017,0.8248570796397281
1018,0.7271480236891334
1019,0.4787437418473924
1020,0.49791632121520857
1021,0.7156262489233466
1022,0.17261477056300184
1023,0.46672080423535534
1024,0.4654936300134988
1025,0.3529032268126915
1026,0.6217234720390986
1027,0.16200341004881075
1028,0.6901362248682362
1029,0.2185710574016173
1030,0.8347054590952949
1031,0.39916328427363884
1032,0.46375365370247934
1033,0.2997554519338882
1034,0.5753724744848161
1035,0.5074208606909438
1036,0.1223660068345642
1037,0.7037867299153175
1038,0.4759281975790972
1039,0.8123849551006115
1040,0.07647740883222445
1041,0.6099074147316432
1042,0.5639929175172886
1043,0.5177010574233324
1044,0.6337503480964252
1045,0.37767127690393054
1046,0.9059544294338805
1047,0.6713675047138483
1048,0.6453744987844708
1049,0.6109179278652582
1050,0.6241027854658626
1051,0.7104486665290758
1052,0.8795512556527664
1053,0.8770777833876229
1054,0.36414379747111386
1055,0.5925123534113982
1056,0.29980681706890155
1057,0.08357060951597667
1058,0.5931431368290192
1059,0.7495516479059005
1060,0.472630091782564
1061,0.8185764463343869
1062,0.5063369941910263
1063,0.600132450590165
1064,0.7121881750825998
1065,0.2963055150374837
1066,0.46583329583607663
1067,0.30422846930685077
1068,0.49326544449384535
1069,0.2737868919557658
1070,0.598588213556896
1071,0.8644747051560084
1072,0.6358289129077459
1073,0.8444779078034502
1074,0.6437764864837986
1075,0.3758677558854407
1076,0.8082215459666952
1077,0.502259575689504
1078,0.8071207307004201
1079,0.742136423324603
1080,0.3260490322743285
1081,0.7412761070514695
1082,0.4242753473512718
1083,0.6767932097737809
1084,0.16023034200138297
1085,0.4944203289781194
1086,0.4055821814771464
1087,0.7201155802353874
1088,0.09352921229785419
1089,0.17159053909796465
1090,0.42881642086935584
1091,0.4949211708247672
1092,0.5744326031558901
1093,0.43048546048323927
1094,0.31516861920129646
1095,0.6615142359600557
1096,0.5943307168347902
1097,0.45053437148073144
1098,0.3398573234855201
1099,0.4563254738415877
1100,0.5711838838703893
1101,0.6956950392168529
1102,0.8378807858062507
1103,0.25073349634831915
1104,0.46146176915610404
1105,0.6968985430709376
1106,0.6129114064053486
1107,0.3463522933634675
1108,0.748989890817045
1109,0.3776696380614607
1110,0.32166903145149084
1111,0.318020145386706
1112,0.5645882051673143
1113,0.5165335252847691
1114,0.6849300136950464
1115,0.7723761893353757
1116,0.6861621256560113
1117,0.20876684292571362
1118,0.4459848670448817
1119,0.32183974002358057
1120,0.7260397127745807
1121,0.45870664711496634
1122,0.48049121676880235
1123,0.9014759154337751
1124,0.24787207990868407
1125,0.6867562856646313
1126,0.32614898874778375
1127,0.42350000595064197
1128,0.1437681156461202
1129,0.61028093924572
1130,0.3340657874595481
1131,0.5489216505663568
1132,0.41452327011899737
1133,0.632235712731231
1134,0.5241783742260345
1135,0.5148501376582881
1136,0.5183115387846275
1137,0.306357636935141
1138,0.27499048911928453
1139,0.5859600179662211
1140,0.46643431527891027
1141,0.44856893303075684
1142,0.4638614009384182
1143,0.5982075615382618
1144,0.4674703141861949
1145,0.6326664136587911
1146,0.47313758449297144
1147,0.755274875243358
1148,0.45712815228992154
1149,0.3869235396871346
1150,0.2288980379293874
1151,0.8460921272389387
1152,0.7734763481072122
1153,0.7104641855761205
1154,0.5475425380738417
1155,0.5352076797411984
1156,0.21799683898018568
1157,0.3719908439855716
1158,0.6456141842232087
1159,0.8863654468942327
1160,0.5013041524465917
1161,0.3010513414529574
1162,0.28357938575161856
1163,0.48985569249154964
1164,0.2431524568705144
1165,0.688900790330722
1166,0.9502211302298516
1167,0.5125253478324937
1168,0.3601815444784166
1169,0.7653438984600783
1170,0.21751881515771326
1171,0.9661595830580548
1172,0.7314331360224482
1173,0.3699568487745784
1174,0.19411899610381805
1175,0.3711093561984037
1176,0.37635008940950615
1177,0.6444637500414474
1178,0.4440748363119715
1179,0.6373868021282547
1180,0.6910690428515431
1181,0.6423622390702872
1182,0.694981385199725
1183,0.4414637901323147
1184,0.44753831025621016
1185,0.5305241575697053
1186,0.331870266066257
1187,0.46426609762208465
1188,0.6215823626780155
1189,0.5285309548936822
1190,0.808512467911816
1191,0.5196632504375762
1192,0.45164442069524524
1193,0.43170785749980284
1194,0.6754705697976384
1195,0.45970520327401526
1196,0.784489406344423
1197,0.25007375203693466
1198,0.893877843620702
1199,0.6645861228877862
1200,0.6654919494298859
1201,0.4189898660035901
1202,0.47527524018739653
1203,0.24575526671499365
1204,0.6337402386262808
1205,0.8368686959923279
1206,0.5479871875969008
1207,0.49374900104835956
1208,0.31012223376977405
1209,0.6724628617722298
1210,0.7889959110620953
1211,0.7532242872969117
1212,0.5644950004042676
1213,0.3073043911977155
1214,0.20996893572667638
1215,0.9416156137166292
1216,0.5304468738885642
1217,0.26992512522046364
1218,0.6391837998891214
1219,0.19575737170819024
1220,0.45119717109124585
1221,0.350771553038867
1222,0.696252204179838
1223,0.6746068474766879
1224,0.6975147906853478
1225,0.6743322253946953
1226,0.6870548312186895
1227,0.32261920713596837
1228,0.46415163216239075
1229,0.46568419837640224
1230,0.4702072344681666
1231,0.4911640992666847
1232,0.5879282712652062
1233,0.44074155900049067
1234,0.777485192673685
1235,0.6481532461044394
1236,0.3298497899248394
1237,0.26814610160262975
1238,0.8840610000047336
1239,0.43347388847527346
1240,0.7594502030059453
1241,0.6358148604965252
1242,0.5114985231645736
1243,0.42154248665398136
1244,0.39288255898146063
1245,0.6397158641528474
1246,0.8471157902560618
1247,0.4927115195675669
1248,0.5330802047035894
1249,0.5147328890964997
1250,0.3866774732379055
1251,0.7866891788448116
1252,0.3515055286216601
1253,0.4031549087866003
1254,0.33809640530920715
1255,0.6201961574017134
1256,0.5538385655084858
1257,0.5663807894106647
1258,0.3797606622071833
1259,0.5931208721149925
1260,0.5122772543938061
1261,0.41858225231855045
1262,0.5152629625377363
1263,0.2806503332273131
1264,0.41127898083528924
1265,0.4308525899002159
1266,0.04552815348582557
1267,0.41836399095865706
1268,0.7488701874086382
1269,0.10364747496644297
1270,0.44374589643457235
1271,0.8069553880816516
1272,0.3540010448685781
1273,0.7258359334088003
1274,0.28111487652551015
1275,0.468094414929156
1276,0.5216112360581399
1277,0.644825321307376
1278,0.5571201240352951
1279,0.5729340072627026
1280,0.37433884286939917
1281,0.5433329473936628
1282,0.3152245386225355
1283,0.27662517205428305
1284,0.4774650272253166
1285,0.6746984204356761
1286,0.5378000499635714
1287,0.32587316662290583
1288,0.29706504264927186
1289,0.36402596937897086
1290,0.23213696830581823
1291,0.3489631822723183
1292,0.6773206390562747
1293,0.5526845109706462
1294,0.7988649148838899
1295,0.775575738727164
1296,0.3315152466911824
1297,0.7169072988861358
1298,0.3539566837043309
1299,0.5699237370704985
1300,0.343675384489694
1301,0.6066483501205628
1302,0.6172546489174675
1303,0.8129167380380773
1304,0.8589891800107949
1305,0.7286802760372794
1306,0.4058659620197697
1307,0.6697415055584144
1308,0.46118003592376355
1309,0.3062509686474017
1310,0.6175495567033759
1311,0.33928888356467085
1312,0.3711373674654731
1313,0.4634044998372814
1314,0.23044923987726967
1315,0.4102371765210681
1316,0.6576914428747519
1317,0.4586633811646851
1318,0.6874906272438345
1319,0.18960617906568653
1320,0.7075712203170389
1321,0.9389012037431961
1322,0.12933779619481095
1323,0.518068313126704
1324,0.5634951502263366
1325,0.8630497792466059
1326,0.8036424627540629
1327,0.8116037090914221
1328,0.5281965232820938
1329,0.47612639617923713
1330,0.27567249015670114
1331,0.324135735017473
1332,0.19654524894868572
1333,0.23033395826609007
1334,0.4469164362979619
1335,0.5521422576415853
1336,0.7032057299144643
1337,0.18566303184845495
1338,0.3583446126611564
1339,0.733291916458459
1340,0.7445727196581502
1341,0.581322315122943
1342,0.4159623606059092
1343,0.3081240645123096
1344,0.5054048912117015
1345,0.5802400046759618
1346,0.4818171474250212
1347,0.7873198994377615
1348,0.49687522195525136
1349,0.5736053996241371
1350,0.836914480742112
1351,0.400010739180754
1352,0.45095152652437626
1353,0.4273666966128752
1354,0.4976342858778029
1355,0.7654343029490641
1356,0.4702980958885255
1357,0.7317455335995813
1358,0.22243379071717304
1359,0.5704464682080227
1360,0.378376848753812
1361,0.7156669670845965
1362,0.2760619881479214
1363,0.7558136253893374
1364,0.8367806786295722
1365,0.42688856034363554
1366,0.5004176619183355
1367,0.7202878296976196
1368,0.6685935973357567
1369,0.37410310211448455
1370,0.7035801332880998
1371,0.3789547524384104
1372,0.4099395326585048
1373,0.3752032475813447
1374,0.28424687817057265
1375,0.8244077267815989
1376,0.5592865199545074
1377,0.13610395148830887
1378,0.6362661880949643
1379,0.680004504074674
1380,0.15522106428023855
1381,0.39049448374194373
1382,0.6389706107373476
1383,0.42088197617442547
1384,0.39448471524893597
1385,0.39627579956558867
1386,0.585070816426146
1387,0.603659780249551
1388,0.4227809080716419
1389,0.7960034679815391
1390,0.6041692536996431
1391,0.6887609725139224
1392,0.2548453990677052
1393,0.5383073746253564
1394,0.4986135962635151
1395,0.8155987875926269
1396,0.6999443947220458
1397,0.5420998080435391
1398,0.4079668533410282
1399,0.19229578895744406
1400,0.6173736054565284
1401,0.27350678455671573
1402,0.5861768643557477
1403,0.6599353007518014
1404,0.5469370239987577
1405,0.363260675917272
1406,0.5249240451139149
1407,0.568607271143272
1408,0.32806391529213325
1409,0.6580911235402782
1410,0.5379131575779244
1411,0.7785630788224589
1412,0.46242485138551936
1413,0.5952673229756191
1414,0.7937099083379285
1415,0.19066214985107943
1416,0.6339512701560156
1417,0.14900575847097938
1418,0.25343520497850364
1419,0.7931047288183747
1420,0.28115999761449273
1421,0.4591729552416606
1422,0.21148611316109928
1423,0.3835723020228149
1424,0.6727903301505804
1425,0.7492511382099871
1426,0.5397885686417714
1427,0.31162613997836036
1428,0.43246490875458143
1429,0.33316279911532476
1430,0.592580611308453
1431,0.5472995410102709
1432,0.6642383555219347
1433,0.258991726231419
1434,0.8591635122258923
1435,0.4043606156937143
1436,0.49033230927062454
1437,0.5165896587687786
1438,0.33676559165996905
1439,0.9165001109866704
1440,0.8160642636778697
1441,0.21656739699649327
1442,0.6328625803845582
1443,0.506144943940009
1444,0.6773259078324456
1445,0.17872337804159277
1446,0.7056050213617598
1447,0.6640837591594072
1448,0.5953202854664065
1449,0.35083808264883776
1450,0.22810296885272133
1451,0.2457288695023681
1452,0.30975224539659785
1453,0.6071303355455379
1454,0.6723062771729543
1455,0.25247834670406616
1456,0.4024342078668083
1457,0.7202015776454987
1458,0.1848566572572006
1459,0.609714609291695
1460,0.3383022634218299
1461,0.46110696408978286
1462,0.5099520624364564
1463,0.6150878442031893
1464,0.48680214074530187
1465,0.23725240517711663
1466,0.8284372263071536
1467,0.48019062961751535
1468,0.422330604186525
1469,0.868418356135955
1470,0.48527610678783945
1471,0.1443294284488112
1472,0.7736118732654285
1473,0.6716401718655154
1474,0.23582407169708622
1475,0.8886714101637612
1476,0.49114260925744657
1477,0.5657815194480931
1478,0.9138958290055257
1479,0.7886170737712777
1480,0.5370480729875245
1481,0.48759645009968083
1482,0.6989508770958709
1483,0.4241415359687054
1484,0.5387081207915003
1485,0.5924610655479938
1486,0.5709522300205125
