id,target
425,5.5737902231256715
426,6.768091158184902
427,10.13712567901705
428,15.63038724162681
429,4.095054342702403
430,10.28861457462111
431,9.940477962372835
432,10.996064621605852
433,14.292560729107128
434,16.031377755675148
435,2.454992569992663
436,6.2109329157464135
437,5.631582713791786
438,14.849817863128354
439,12.243587082901584
440,6.259373973762637
441,4.1830841671315655
442,10.920179492224563
443,6.773666912686233
444,10.059931805676744
445,4.248558506490545
446,15.19877470463295
447,4.470872587320214
448,6.541474484282714
449,11.920267683434538
450,0.7373238042389534
451,13.005970014645058
452,7.721027133059811
453,5.725877268150819
454,11.816263860700587
455,10.47649516976286
456,9.455099364975824
457,8.44561503904989
458,9.805988244281426
459,13.504446363015347
460,14.249193512292004
461,14.064484821061313
462,9.227480952016517
463,2.8416250931396374
464,13.536865358312976
465,14.940442149767673
466,13.986844362465316
467,13.625686122045561
468,15.956005698420558
469,6.749111984065617
470,7.921517843318716
471,7.078719437312915
472,11.278979786407103
473,10.814358446922897
474,16.91903583663142
475,8.456355677590464
476,14.120445179426543
477,17.726179202854812
478,18.27196430876817
479,14.60911611684528
480,7.813717934656909
481,8.334096361692232
482,16.619332160417695
483,5.124852402111343
484,10.413900864052385
485,7.749272829484551
486,11.356238728317305
487,10.390328232566862
488,11.85473043053511
489,16.489181470726482
490,7.14996763311562
491,6.082606452145913
492,4.141829868650439
493,15.909622571985798
494,13.134210786925696
495,5.499609515021833
496,10.040488795877412
497,5.907773715145753
498,5.494777863295416
499,11.521531311447518
500,18.37597597697154
501,13.700156930800148
502,11.70102634814787
503,13.984697354444034
504,13.421880374781574
505,16.597100494095287
506,7.03990498137983
507,3.218613535701194
508,10.651725646036438
509,14.690588468315392
510,10.730601075729819
511,12.820025936517542
512,8.983115854340006
513,11.13191461749521
514,6.969135122374148
515,9.031247021003267
516,12.097481885899688
517,5.112725987132392
518,13.769052270370304
519,11.5141617624123
520,5.318472802788659
521,10.84992596130392
522,13.159587910472629
523,7.969566580930606
524,11.743201435535605
525,11.994687623468128
526,10.172908331951545
527,9.97786088077827
528,9.276430850080095
529,11.768579368966325
530,7.674823855655925
531,18.411048564046865
532,10.204608994815553
533,7.868510846368393
534,9.765954414481289
535,14.447832032140065
536,12.106631017265325
537,6.842202500275723
538,2.9381247572007707
539,17.6475712721871
540,13.081075985756438
541,9.174744907653928
542,13.416846953062953
543,16.834584093153673
544,8.7820378677079
545,11.659311014433785
546,10.877657414265379
547,10.086667017640778
548,14.773905390018607
549,12.11522944054987
550,16.546715975703172
551,14.50572128736952
552,10.325043061475743
553,12.923692737112196
554,4.28665976452297
555,5.390749242840906
556,18.67739626140655
557,11.633020452144255
558,5.047608929795654
559,11.184245479400348
560,7.399412889892181
561,7.225826020052139
562,9.935612477518308
563,14.422557761969122
564,8.295539386161062
565,17.036222995038138
566,4.4335959030854175
567,8.743884246271413
568,8.873163229615821
569,5.412169244547906
570,14.875453665051321
571,12.940972878813877
572,6.39246852256251
573,15.323050999199612
574,5.873444822818207
575,12.495999559109
576,4.145239727953643
577,9.759372869483979
578,9.622784094383785
579,15.969857974993479
580,11.250534427425892
581,11.906185761570027
582,14.402318360016844
583,6.753607167411883
584,15.770014151854937
585,2.755281125909933
586,11.693954871546028
587,10.798719054439093
588,8.55736844006096
589,10.552536376284355
590,17.3182484295937
591,12.484167803217918
592,17.063109187881587
593,11.964119793520124
594,4.664872250118759
595,5.052187588045615
596,6.173694266375181
597,14.096807014892903
598,12.075445317242991
599,10.960312599681796
600,6.078375206341074
601,11.655863684188615
602,14.07789826168594
603,14.848837315832933
604,12.358505536108463
605,12.246163304908135
606,9.996990817534328
607,8.070481482748258
608,13.667830078682346
609,12.526718735523994
610,15.690735384067693
611,9.847944229878355
612,6.199947957006735
613,6.0787590238467155
614,4.03637220083251
615,6.616954497871207
616,12.465523729767883
617,10.029617371326474
618,9.00901989902318
619,13.657647708676567
620,2.618992951242601
621,4.668020305095252
622,10.544240896814951
623,12.075555707882263
624,5.0236804264786885
625,15.029870017228408
626,3.9690169765272914
627,14.91604846439679
628,12.223053297902622
629,10.790171202658643
630,6.850968793554506
631,12.611208545623864
632,14.979157704642066
633,6.865402897177018
634,6.926632881308862
635,16.80500522645864
636,8.170887762706418
637,12.317976924413527
638,8.23792707379326
639,10.37582406286603
640,5.75466938167578
641,9.426167531882406
642,11.009941588378945
643,9.65370142999553
644,12.534411222778427
645,7.30399306431304
646,6.360256537289073
647,9.272645993700184
648,7.544308558027145
649,2.237755483146023
650,8.643456811417801
651,10.507237422320106
652,3.058402648069178
653,14.341570479217314
654,5.51745937639759
655,7.304030601698952
656,8.280910058841481
657,12.537971848544966
658,7.109126714490105
659,2.915502592412913
660,6.613626883390522
661,10.548807869208657
662,8.316022547138688
663,1.3947473756147983
664,15.469730254070168
665,6.70378468263021
666,12.126350558654057
667,8.966692771949434
668,12.880926137607887
669,10.980278725103993
670,8.749802728430689
671,5.011886978427177
672,6.731726948849395
673,15.069159968541499
674,9.58781232106125
675,13.714065481702784
676,11.939153845229736
677,10.61410486626957
678,17.242403256469935
679,12.262731582232185
680,9.24234818949906
681,5.462030030832977
682,6.159886701661363
683,8.226275975444802
684,5.519514511312423
685,10.935989222126956
686,12.30184222425834
687,13.038221233399872
688,4.231300043291657
689,10.199018832730761
690,9.62634481295088
691,15.664633067456768
692,14.770796760966102
693,13.018093415243763
694,6.446365132749563
695,11.76137272444755
696,7.933804343066723
697,2.069295926181927
698,8.580852524679276
699,8.004034471229135
700,3.8254598801836126
701,13.30964363038197
702,15.432391929374049
703,7.857215716962292
704,18.130707315966703
705,8.036525454501872
706,5.885243805301817
707,8.557463398015882
708,10.645396721132073
709,14.792485482820144
710,12.034505391512763
711,10.325826802546313
712,16.795740422937282
713,11.353076044122213
714,9.898679144506747
715,15.958468991334138
716,6.129047826143812
717,2.190014730000103
718,11.616872566351233
719,6.397297480157529
720,13.614717118351663
721,10.205375417360692
722,13.984765502316199
723,6.604968276382418
724,8.563883654518254
725,13.330601419670433
726,12.851619162003605
727,10.690682080930323
728,10.66021158978717
729,11.556666241250126
730,13.5112979926625
731,15.691672539748563
732,8.20995525620387
733,11.499215932185951
734,7.045795259365503
735,10.694809779880437
736,6.01807429906351
737,11.255339709647663
738,6.389723576305718
739,9.941550164688428
740,14.737847425761634
741,7.384621480681199
742,14.082288703442913
743,16.505321123904572
744,5.961496528054264
745,12.643784811068546
746,15.527290448162626
747,17.42016847116552
748,8.138715131749104
749,13.13660801364631
750,10.246462965834791
751,16.976621168229777
752,13.512678472054963
753,9.392986644066085
754,3.709571567631033
755,9.017890885850857
756,12.226685984210599
757,15.89578956819084
758,4.236525030521671
759,11.695907238377645
760,8.912582805945437
761,12.089624928656406
762,4.822023860593654
763,13.072071797787416
764,11.806098915075596
765,14.380526102892489
766,3.1538323331255995
767,5.482525672977092
768,10.359509689351878
769,8.731440107831013
770,5.044893898927658
771,13.213150151989112
772,13.325732975665451
773,7.626734469409328
774,2.7537141596574632
775,13.585022649045195
776,8.933454180883663
777,9.593394092589426
778,7.745603811248249
779,18.265314962920883
780,12.311044030117388
781,7.829130431738861
782,14.028600396817813
783,11.129446421339008
784,5.175962908744445
785,15.099548292344917
786,1.5636959521390215
787,10.910527129101869
788,14.245325997226269
789,8.00751199822314
790,11.487931880715328
791,6.525696882986883
792,7.077460377893701
793,12.270419538517366
794,9.515483721068609
795,15.473082795985643
796,15.22712910218228
797,13.62559515349631
798,9.71225248620935
799,12.402613705613458
800,2.7114119458337136
801,6.52965477405597
802,16.926245689021666
803,16.03374237940336
804,17.40352913817774
805,4.464206720481639
806,2.2829949293865845
807,16.322331550419342
808,12.65282766957806
809,17.268319566812586
810,18.12027843853234
811,4.0425078565194585
812,15.765815261140409
813,7.203206851591311
814,14.975732332755811
815,16.68322038829914
816,3.972400915831239
817,14.222688783457466
818,7.088815022514586
819,9.827589729414235
820,16.836623768695773
821,9.556082284920642
822,8.905691855525303
823,4.885775700481412
824,7.632921369684427
825,14.101161689392871
826,12.680116941443448
827,10.000650870466632
828,12.392346932900708
829,3.8996323087177323
830,12.752103952484259
831,16.185079411741718
832,6.892924984161818
833,15.007082731333483
834,4.397456180322009
835,5.342020227640268
836,4.68242831819054
837,11.426785768609152
838,12.801640637620944
839,16.25687716413639
840,10.256669023974705
841,12.997173715571368
842,11.951453504976625
843,10.599685325766304
844,10.40607703039338
845,12.33038773115582
846,6.565319295956468
847,14.367077326245276
848,9.898172957806345
849,8.544728247758563
850,17.217853490994568
851,4.248981640474498
852,14.569392915028626
853,9.775461457720622
854,11.346859100373544
855,7.728678439541204
856,8.958432442446417
857,7.340715784315063
858,18.66990287708017
859,10.281066433575143
860,3.3955335596031935
861,12.048184689976
862,9.044205015605401
863,9.748285334395026
864,10.605563978283026
865,10.8448696770398
866,11.289091020531508
867,2.75506830039098
868,12.557016185462937
869,12.724175381812206
870,8.005449957528059
871,14.24419063772883
872,11.99710195450651
873,3.8049324048209408
874,7.8672425739130745
875,16.114843445730692
876,9.167787197594691
877,13.932190187131573
878,12.834025598595943
879,8.317318554503952
880,8.555806461456912
881,10.810985955777902
882,18.277872561137436
883,9.425793848524712
884,2.4676784567709196
885,18.35126690349129
886,5.092967730944708
887,16.272831819843287
888,2.997748431567209
889,7.224685930750556
890,16.289801015852728
891,6.26577068024432
892,14.253482787467627
893,16.05215356681409
894,4.1671209289160736
895,18.358758884794348
896,15.539548664505352
897,1.133766559517868
898,12.158458219270518
899,11.815284827868492
900,7.861769464813689
901,14.59790713409409
902,14.307298242719233
903,15.313075984730286
904,15.63408666826112
905,10.951950900886086
906,13.46695218403907
907,14.594171579339971
908,11.07189822654088
909,12.275118715524048
910,14.031385392295643
911,12.418317255235477
912,14.845264929916814
913,10.51255006830133
914,18.596560763026844
915,14.08562120630503
916,12.23133804514242
917,15.783913016748707
918,14.435743476079995
919,10.618180280637485
920,9.589748994965744
921,11.158380989819236
922,7.033364476737807
923,8.17545679761303
924,17.377059454015466
925,8.975909803822637
926,14.907824173995468
927,14.264449541170105
928,8.272478487028065
929,18.60178770734498
930,14.455462523052304
931,2.306955663693648
932,7.173904305268079
933,9.143782672061075
934,4.852265311123747
935,8.40362395481093
936,10.799023063051013
937,8.929734106070072
938,7.839782420697752
939,3.9635545686642155
940,17.23310546053306
941,13.277159104276455
942,11.98609282144768
943,12.150303252233497
944,2.2891385126830324
945,9.171740064644029
946,11.442667520673217
947,9.898082655252532
948,14.649928927882616
949,12.56063501265359
950,13.850754782115903
951,12.50389512457889
952,9.094527127491197
953,6.102844751384003
954,10.698623639130389
955,7.866656797879422
956,12.39725929415684
957,5.831534691316049
958,14.883228465579478
959,6.30627125577479
960,6.621785925106342
961,14.317731127993014
962,7.863579722476473
963,4.6364916812712735
964,3.9950185272309113
965,15.351557540834
966,17.203502531503165
967,13.591560775388704
968,5.399508976574283
969,16.01547971604449
970,9.026294311014109
971,10.702921323996978
972,8.040651965108209
973,9.305427163731402
974,10.132616303336153
975,7.235034135858633
976,11.76412084381921
977,5.510592215020579
978,5.928050049560414
979,15.702724225259795
980,12.347265292674614
981,11.640633801814422
982,8.290144364537644
983,5.9270284602248475
984,4.072843722872667
985,12.21335493671845
986,9.883552551039429
987,17.14946320692943
988,6.281958951861126
989,8.779424883969822
990,7.352029966766112
991,6.755004233539085
992,16.41726608617084
993,12.34193681477321
994,14.610685256351406
995,15.192670556078747
996,14.654018623260077
997,5.978916885465405
998,10.497742771496224
999,12.06143161636076
1000,8.9639524229038
1001,14.806072926789094
1002,9.079788467833893
1003,4.786885829976281
1004,11.307213788557341
1005,13.844933556941402
1006,14.25958647490194
1007,7.760083335820357
1008,15.481139984564928
1009,8.088495594633383
1010,15.361509803225195
1011,14.525791744485716
1012,11.026028718999504
1013,12.465272570198868
1014,13.28027213728783
1015,15.271846066786972
1016,7.011772695210364
1017,16.508582029778733
1018,14.408396501456716
1019,9.746362055619679
1020,9.88931341053096
1021,14.507121497004771
1022,3.507327230696949
1023,9.3398226938802
1024,9.393422218350603
1025,7.007798372432283
1026,12.383782022014826
1027,3.160747273420843
1028,13.850662947487743
1029,4.419968029959799
1030,16.740007507839444
1031,7.910540804291306
1032,9.330009672295791
1033,6.029587092506619
1034,11.55242968730513
1035,10.227036579724617
1036,2.3959510117578064
1037,14.153849716108443
1038,9.631698825086954
1039,16.337683383885867
1040,1.536552069828276
1041,12.359889201962943
1042,11.26143282947123
1043,10.37390025558908
1044,12.771256685709552
1045,7.471666280168646
1046,18.095769393656106
1047,13.420055662432338
1048,12.77147892087889
1049,12.316185376263745
1050,12.570819712854256
1051,14.241905301400726
1052,17.600930360094456
1053,17.524656994444452
1054,7.222667897331758
1055,11.929206705639912
1056,6.157690733372663
1057,1.6939785454528224
1058,12.08999211385952
1059,14.928134262182155
1060,9.477051915140382
1061,16.335552143833304
1062,10.404183337894263
1063,12.01473745488884
1064,14.274393641251958
1065,6.073686847200725
1066,9.360366320038871
1067,6.1992414713636474
1068,9.732451377429978
1069,5.537579612270086
1070,11.873559175402656
1071,17.334722102779896
1072,12.847500372170282
1073,16.896529683758764
1074,12.88903419301366
1075,7.612708949877718
1076,16.17801125712664
1077,10.129916805322885
1078,16.118719855944267
1079,14.87755032002739
1080,6.543182519084299
1081,14.751783759154899
1082,8.622205144019262
1083,13.488780807157616
1084,3.253534284760625
1085,9.932146622905417
1086,8.172629729050849
1087,14.495584652324883
1088,1.926743681750483
1089,3.4093070603419413
1090,8.607277080864012
1091,10.026510454527529
1092,11.533500544759171
1093,8.754411401114163
1094,6.245435600827531
1095,13.381701576028963
1096,11.739599176337457
1097,9.18849831877463
1098,6.873907484312165
1099,9.06367005140907
1100,11.519682833544707
1101,13.928040298260115
1102,16.779535637584942
1103,4.965430770853973
1104,9.11356534030561
1105,13.976761548501992
1106,12.200960423300586
1107,7.094518954253727
1108,14.932966704837838
1109,7.552925919182437
1110,6.336762359503849
1111,6.410101275024358
1112,11.516265274257723
1113,10.314973607407243
1114,13.62455404045366
1115,15.416140657953111
1116,13.879266103206698
1117,4.2033586389994495
1118,8.824218180278134
1119,6.421044094535205
1120,14.662502482426888
1121,9.23833750548451
1122,9.667954522689524
1123,18.030454483434116
1124,4.96901588551134
1125,13.82609438173213
1126,6.543099174007101
1127,8.597898788100514
1128,2.9073114004302734
1129,12.241394182955144
1130,6.653459744345224
1131,10.925025653879016
1132,8.436868235589806
1133,12.59461520347381
1134,10.562942528394794
1135,10.454337629803115
1136,10.408257613081146
1137,6.1591115340473594
1138,5.68786112059197
1139,11.760076516066686
1140,9.361539008357886
1141,8.9219892815338
1142,9.28819644314783
1143,12.035995547153982
1144,9.229087564213707
1145,12.742359838284207
1146,9.359192567368392
1147,15.11207544625736
1148,8.949627415383588
1149,7.771073871150682
1150,4.620912731260393
1151,16.93488079324652
1152,15.37886341757723
1153,14.18179781160342
1154,10.922932727612103
1155,10.645019670193262
1156,4.346031359971354
1157,7.401781697607238
1158,12.964952554875632
1159,17.715004965749188
1160,10.113876032356574
1161,5.917552873384536
1162,5.612253689752513
1163,9.861734437636454
1164,4.898296537521832
1165,13.844668481109428
1166,18.996738463649002
1167,10.13327679117694
1168,7.176127806807425
1169,15.256271841701533
1170,4.305294314664851
1171,19.337749002890767
1172,14.568193228115504
1173,7.334706213277793
1174,3.899776348217344
1175,7.513269226016305
1176,7.6275146691988684
1177,12.749508449400988
1178,9.035266501706975
1179,12.803127054142033
1180,13.933668329340724
1181,12.87426106387843
1182,13.82162195885002
1183,8.871318433172402
1184,9.006173583390476
1185,10.616291299272032
1186,6.665890136464695
1187,9.261495503625522
1188,12.454151923083154
1189,10.523086454430887
1190,16.144878634708885
1191,10.281324243099553
1192,9.049609596395117
1193,8.632562202648568
1194,13.661428600923355
1195,9.248144988134715
1196,15.638307216317708
1197,4.930256137850021
1198,17.934282729532733
1199,13.188545529318194
1200,13.350832690252691
1201,8.260921814458701
1202,9.443614191598012
1203,4.928216838447179
1204,12.762977409791084
1205,16.714848314788746
1206,10.940762810173593
1207,9.883951019412857
1208,6.278160578987736
1209,13.348354661477106
1210,15.865900572837342
1211,15.15742635678993
1212,11.294749441056704
1213,6.204960563781425
1214,4.157756554628348
1215,18.779397589935623
1216,10.717773139134318
1217,5.324410611657482
1218,12.829597674991172
1219,3.918981984307327
1220,8.912578221336537
1221,7.171370976332133
1222,13.93366097610812
1223,13.620410396814695
1224,14.016497407347483
1225,13.632136518585133
1226,13.656980659701555
1227,6.429904471478343
1228,9.376423347813269
1229,9.181691005249998
1230,9.430367112094007
1231,9.876489849062036
1232,11.79187442935868
1233,8.940077309136479
1234,15.527403917494564
1235,12.96897794830467
1236,6.476499362067583
1237,5.313100410652653
1238,17.678279994621086
1239,8.759668483809943
1240,15.239230517530782
1241,12.7346821987543
1242,10.139621223879015
1243,8.46540045115691
1244,7.958418766749522
1245,12.82673615306031
1246,16.99115514731259
1247,9.924702523422448
1248,10.692282771612394
1249,10.233962945949902
1250,7.7660097816144145
1251,15.832579441762899
1252,7.000182762726132
1253,8.078665073312123
1254,6.6587329234133374
1255,12.365900297440401
1256,11.187321199996102
1257,11.41278755622263
1258,7.519490531384159
1259,11.795843786690982
1260,10.318793452798282
1261,8.37404010596498
1262,10.202606930267446
1263,5.8248829633993555
1264,8.28459243718813
1265,8.72096780372376
1266,0.9164597866208428
1267,8.360146535865699
1268,15.04457991007149
1269,2.068337453333223
1270,8.734023433148648
1271,16.16249453215797
1272,7.03613332649436
1273,14.539301227103545
1274,5.498078411937421
1275,9.43066463472125
1276,10.406006837947345
1277,12.977618729841563
1278,11.325584267207175
1279,11.604285193947554
1280,7.6488230058295015
1281,11.025257107445325
1282,6.24266653288207
1283,5.4129705324692265
1284,9.634409407762018
1285,13.620518512948715
1286,10.789269737970631
1287,6.7090636373737125
1288,6.02214786070059
1289,7.428251240396449
1290,4.673798029722742
1291,6.958285368073111
1292,13.41637586688972
1293,11.056203559678327
1294,15.979890700186079
1295,15.591515267646539
1296,6.467109791331157
1297,14.392712623569945
1298,7.118576894970569
1299,11.164941828618534
1300,6.929385163866701
1301,12.191420973651024
1302,12.332034469307292
1303,16.309319224172686
1304,17.200180701089472
1305,14.615208443050903
1306,8.242897283139694
1307,13.336984194022289
1308,9.367165830324447
1309,6.167593134138082
1310,12.296248462841252
1311,6.787186256968129
1312,7.6758203698829135
1313,9.28553249851984
1314,4.624922749130148
1315,8.268260936864184
1316,12.922495536901774
1317,8.948311066796458
1318,13.83079343780813
1319,3.812472801014392
1320,14.299964812324841
1321,18.786516887506824
1322,2.5831614730326784
1323,10.41108935452723
1324,11.218350825046667
1325,17.310075893283635
1326,16.15414760226067
1327,16.241336475091934
1328,10.693327511130073
1329,9.382132656095386
1330,5.5805631408257375
1331,6.499768817120819
1332,3.958716718608888
1333,4.608386794567097
1334,8.879984999640639
1335,11.01958965642078
1336,14.060276140818795
1337,3.707018112220363
1338,7.209234849770761
1339,14.735650896114247
1340,14.967381655249067
1341,11.633461617434877
1342,8.32661139939368
1343,6.230692810036962
1344,10.286350040350417
1345,11.58416319732127
1346,9.654752554779702
1347,15.794577368764411
1348,9.784673886603063
1349,11.507329601747553
1350,16.66911946286642
1351,8.039829100092783
1352,9.00407550218564
1353,8.554682515879911
1354,10.004651874826745
1355,15.279502339341207
1356,9.443174770378494
1357,14.711893620923075
1358,4.557888844930799
1359,11.46955733736922
1360,7.595646184799459
1361,14.195263894161261
1362,5.49720525880957
1363,15.143102819241296
1364,16.734856253049962
1365,8.435201080563797
1366,10.246481752109476
1367,14.309544756744264
1368,13.3294824371748
1369,7.469158370105522
1370,14.141105744933423
1371,7.592903103155815
1372,8.201887580765472
1373,7.560658793898408
1374,5.646178039270254
1375,16.436299344191376
1376,11.28798939587016
1377,2.6802861396648403
1378,12.829444320862653
1379,13.751076054838894
1380,3.095711994633445
1381,7.736913985477817
1382,12.822978118032008
1383,8.427391463440085
1384,7.834559887117832
1385,7.993638337395427
1386,11.616716576930298
1387,12.04293938800679
1388,8.49220400790617
1389,15.741841932347253
1390,12.092791013502275
1391,13.710308759929859
1392,5.147988725222487
1393,10.762724736058527
1394,10.024829925193167
1395,16.245789065292296
1396,13.895419588733171
1397,10.883180580252526
1398,8.1363546305172
1399,3.864014976068412
1400,12.392895061376386
1401,5.583599424636516
1402,11.643650135701668
1403,13.297970041640264
1404,11.028321506112343
1405,7.168585081080326
1406,10.560691553820384
1407,11.497857363646327
1408,6.656537405578929
1409,13.124869432856979
1410,10.766015627819112
1411,15.546862779347771
1412,9.22728918091509
1413,11.879394549489904
1414,16.021370885993544
1415,3.815563749376443
1416,12.707891374350218
1417,3.016916704753249
1418,5.170627741454164
1419,15.78726370413166
1420,5.627873520955768
1421,9.167046473739564
1422,4.22572208997517
1423,7.601474592817469
1424,13.549430981384768
1425,15.092332417992395
1426,10.779530319823657
1427,6.4091691134450075
1428,8.680626799213135
1429,6.618027362364623
1430,11.77709014966514
1431,10.999926865037109
1432,13.294311249705459
1433,5.2696429408089225
1434,17.18934440018544
1435,8.237782387414219
1436,9.733529089658543
1437,10.516286356843091
1438,6.863311541354641
1439,18.32642101932567
1440,16.32503799297734
1441,4.37308297200989
1442,12.817177417829743
1443,10.072204581196512
1444,13.509792535283466
1445,3.571816847864439
1446,14.101409336505549
1447,13.305372580611856
1448,11.968008437924222
1449,7.149541528715598
1450,4.558254497097837
1451,4.882772230959877
1452,6.212858557405273
1453,12.258893188493746
1454,13.404767068116062
1455,5.061802690782824
1456,8.222770120290601
1457,14.37897293019562
1458,3.70124489922872
1459,12.14785793900708
1460,6.691764904425495
1461,9.364539974083494
1462,10.383980562262682
1463,12.235524325688676
1464,9.660914780217691
1465,4.713683909327114
1466,16.57905583277843
1467,9.485004949347543
1468,8.390034014074157
1469,17.36704156637778
1470,9.689008935502496
1471,2.837300797273242
1472,15.502133478795239
1473,13.652410271575201
1474,4.809494807050577
1475,17.816132826465328
1476,9.825481587118704
1477,11.453902917417125
1478,18.24324243538274
1479,15.800154583001273
1480,10.7693431494811
1481,9.899106394704315
1482,14.080954172861222
1483,8.506107548378385
1484,10.817068968061863
1485,11.850118618715843
1486,11.422952427702704
1487,16.203497609714685
1488,15.362656701934904
1489,13.608334188245092
1490,6.946191709666907
1491,11.159923369656275
1492,2.9837250215390543
1493,15.471075883593107
1494,16.759454334074512
1495,16.125547281158116
1496,6.38750643642088
1497,7.719755129286422
1498,15.804439181198736
1499,14.64094044285346
1500,14.97910105946633
1501,11.326995742018772
1502,10.75630191768839
1503,7.979249955828921
1504,13.012377046244424
1505,9.879816132247502
1506,9.610471270702865
1507,9.634954397397909
1508,9.127227323628286
1509,4.795520094701847
1510,4.579427211744406
1511,5.5980976228338495
1512,17.9916302245066
1513,5.655493550791104
1514,11.519538262619303
1515,9.880776627128444
1516,14.358292938278751
1517,6.475129462661021
1518,4.690827577931249
1519,6.911399788062923
1520,7.577995003695454
1521,8.164653236804819
1522,12.651647875837181
1523,12.86731131800642
1524,4.6038547520489495
1525,11.185955052668707
1526,13.702772134876364
1527,10.827639796515163
1528,6.763801541658054
1529,7.045961987088918
1530,3.985027240918909
1531,5.881559214577058
1532,9.818653897662227
1533,9.687316774114127
1534,11.615629920305164
1535,11.533490591804552
1536,18.302188145794393
1537,13.21640271963932
1538,14.73520994441446
1539,9.089136163179253
1540,3.3676837270657067
1541,11.778821515590614
1542,10.266535710126231
1543,14.934588557659675
1544,10.882594924910757
1545,5.548386117747249
1546,12.91074677473426
1547,10.467936935964179
1548,5.480713002586909
1549,12.056059065978545
1550,13.022133420466938
1551,9.42817316868636
1552,9.398298526716768
1553,15.146226988303724
1554,8.824430949740655
1555,12.34117909469726
1556,5.288916399975628
1557,3.4864083281893827
1558,12.644116229383192
1559,9.228687259388206
1560,13.565583873602737
1561,14.955205003462577
1562,17.412099105417248
1563,6.822158042789985
1564,17.094292584165505
1565,9.263628951026751
1566,9.054908679565218
1567,7.748707177424222
1568,11.395253070754702
1569,7.74803355698347
1570,18.38705704766129
1571,16.922539904658755
1572,10.330428642089034
1573,11.060013354324251
1574,6.197421496257435
1575,16.148059031794926
1576,12.858047657782606
1577,15.112660202678565
1578,8.851701799315972
1579,12.1270914793796
1580,11.45297283081344
1581,16.585596840212695
1582,8.23924812031491
1583,8.434188542765881
