id,target
566,0.010010819251142932
567,0.21499900065764915
568,0.13666940252988294
569,0.45221394373727186
570,0.7148000775368414
571,0.9558571866067606
572,0.10442656462305613
573,0.7418780390709984
574,0.008926010656835551
575,0.861492159186424
576,0.017014463879020624
577,0.8046464402135769
578,0.06399018034827664
579,0.9844694533499692
580,0.6869098301845126
581,0.8435736052762127
582,0.46700135951298405
583,0.32470437024789034
584,0.9914046955196432
585,0.057872471804687554
586,0.8717583541448961
587,0.7610383447191648
588,0.11713909749993268
589,0.7951144096287632
590,0.9000061602666831
591,0.7401792482689429
592,0.9965019440911792
593,0.7379352047583658
594,0.012181133756853127
595,0.03883911826699729
596,0.3214355550032032
597,0.9508129228936824
598,0.9871943570976699
599,0.545767825874375
600,0.21097317679881997
601,0.6827713120489914
602,0.7376006881795718
603,0.9626552159220285
604,0.35915743352894963
605,0.3382906893096925
606,0.19463839539267927
607,0.4979107253261542
608,0.9732216978391508
609,0.684357542371219
610,0.9609946744975268
611,0.6862339123936871
612,0.1260041967644133
613,0.3850622641619068
614,0.008878145904901973
615,0.04920966268951483
616,0.9662718164969257
617,0.45837502442336275
618,0.903262014214085
619,0.6313029029762535
620,0.006340267302346635
621,0.1849768821070489
622,0.5238354232817507
623,0.42225879167714025
624,0.04265534294981671
625,0.8756132036845277
626,0.04622336540902833
627,0.9849719243350646
628,0.804038750483073
629,0.36955383542844816
630,0.06684968693414381
631,0.6679317270743439
632,0.7480670293036569
633,0.2185411607935516
634,0.3077608217012915
635,0.9906021812130984
636,0.2310796666855172
637,0.8071615120229343
638,0.1906456463988144
639,0.179260992762626
640,0.035419228086340335
641,0.09195358783221627
642,0.6442654616454478
643,0.6762321763029044
644,0.9246392240823817
645,0.15804870078429667
646,0.019901053295019594
647,0.7819592473811776
648,0.14839072033735942
649,0.0008178738819943125
650,0.2769597683163877
651,0.530984448691237
652,0.0036227033498237673
653,0.9647067720370627
654,0.05426294765021694
655,0.2305471478083742
656,0.16312808968785536
657,0.9111143853425527
658,0.30623560024613045
659,0.002773713080453262
660,0.28596373373634537
661,0.6993168731598638
662,0.3540856808658924
663,0.0007817591158307245
664,0.8022293903996627
665,0.06044353852453092
666,0.44234907344876706
667,0.7347584676036109
668,0.5538955560973827
669,0.9156802289570086
670,0.022871443334380143
671,0.10837899321206083
672,0.11447990243857535
673,0.9653244131881167
674,0.4175969401831995
675,0.9947294585173567
676,0.6307142016678827
677,0.6089304359478002
678,0.990887151836094
679,0.5322495361609908
680,0.6441183656766362
681,0.32475596905967563
682,0.17817213283858907
683,0.6849768582389857
684,0.01621741815801842
685,0.4774729632604524
686,0.653082285409262
687,0.6197234229333584
688,0.01902708189846975
689,0.8587289313267645
690,0.32626006103681265
691,0.9953624003763852
692,0.5736408338316333
693,0.8225714150284678
694,0.020105373714586955
695,0.46979165020821256
696,0.14642873142660448
697,0.009055314183726093
698,0.14471633852606242
699,0.2497142593673579
700,0.005044015631489099
701,0.8023289722281024
702,0.9224201193254526
703,0.07797789190960377
704,0.9994392197863462
705,0.11065073285488407
706,0.04145434386359538
707,0.1791152373738058
708,0.6959673276954185
709,0.33144773757936064
710,0.6683046150236336
711,0.3943733989118688
712,0.8787638434390811
713,0.15483417288177528
714,0.47102467465212355
715,0.9781459751738228
716,0.0523238471533586
717,0.005368236915580396
718,0.4152428152875064
719,0.03168666769354504
720,0.919596644499711
721,0.5456263799551373
722,0.9533398467535793
723,0.16291222924856755
724,0.3602454692310292
725,0.8163778381895967
726,0.9474691892838972
727,0.564693054365425
728,0.5528791531097168
729,0.6146418880910626
730,0.9465118005334995
731,0.8794259764255458
732,0.07490668042307937
733,0.2057525561503252
734,0.1852612595448878
735,0.46165997781639
736,0.04199470996135478
737,0.7785508665251567
738,0.11052014364185339
739,0.8087566961485024
740,0.948857226319965
741,0.10468627510811383
742,0.9466600533400638
743,0.9821052120833336
744,0.1816752464813849
745,0.9583559870063583
746,0.9939547448711281
747,0.9934659070333979
748,0.1949797700552358
749,0.6788707813400106
750,0.15649795697204488
751,0.9859602296619363
752,0.7509147178931356
753,0.5796549387884252
754,0.03236956696670272
755,0.376743867860861
756,0.8961398434542541
757,0.9803862567113789
758,0.09120454795436245
759,0.7040401715782767
760,0.4701742507546901
761,0.7308912585479945
762,0.0032839109718695303
763,0.864624286901073
764,0.918652745213748
765,0.9328442963125617
766,0.009137788327299478
767,0.32248079327078816
768,0.2838585943851314
769,0.923131561207452
770,0.059392314936099345
771,0.8112320897579754
772,0.9695208469386334
773,0.20133756782737092
774,0.013588751435479154
775,0.7991717353961735
776,0.058264476143422096
777,0.6019108672156888
778,0.2999686482446219
779,0.9982694496616007
780,0.44837937968001756
781,0.27831243708288655
782,0.9668317385706766
783,0.5225307694887048
784,0.10278119481281567
785,0.9308903709646323
786,0.006587969499578515
787,0.42198953234171277
788,0.6350928591124523
789,0.3937422718517522
790,0.7172067062174534
791,0.1060975476232741
792,0.3890226907796177
793,0.8485775425969495
794,0.5651236560455517
795,0.9111891201315879
796,0.9798888272902107
797,0.9737576313904484
798,0.5501559285597815
799,0.8988994991825852
800,0.001693575886533332
801,0.024200769415739128
802,0.9937838030128534
803,0.9588410398882183
804,0.9915883614187937
805,0.07486453115464545
806,0.018373409124774028
807,0.9827536611503964
808,0.7095039622213862
809,0.9337415460573482
810,0.9959399125454336
811,0.010022057706400885
812,0.9700638444979092
813,0.08602454935221052
814,0.9644523695448199
815,0.964179285355003
816,0.013280624887168765
817,0.5550739078704751
818,0.3553202401691419
819,0.6124198913518745
820,0.960220608587322
821,0.4108505229982306
822,0.16717343426405076
823,0.04213100984472056
824,0.3494164373905113
825,0.2066844189319713
826,0.869000421800374
827,0.6521951746656616
828,0.7791963156414508
829,0.00858308699521844
830,0.8324525626396326
831,0.9671766522864346
832,0.12954077545968556
833,0.7578658678826272
834,0.13517121719192043
835,0.017533570565203847
836,0.32810932656551195
837,0.8465466608946031
838,0.8390958854345161
839,0.9788468894408279
840,0.7784213471688435
841,0.8504064034642941
842,0.7092088143209179
843,0.5151387974248027
844,0.34441863092250113
845,0.9479070730567946
846,0.029448371618972975
847,0.47846601146890366
848,0.20851264283741888
849,0.41948871467036025
850,0.9937166273860336
851,0.04715396540373953
852,0.906875597439033
853,0.4148792920934799
854,0.1603057272104476
855,0.4032281537974659
856,0.16396021726807802
857,0.08849416442402078
858,0.9944634478596484
859,0.6441765844082888
860,0.028662649336652135
861,0.6412148540101298
862,0.3300848204228753
863,0.5701016080668438
864,0.8142860979161115
865,0.7213927481278732
866,0.7494519127890225
867,0.005777306034716127
868,0.9379340334794891
869,0.9397628307527528
870,0.23168588124996256
871,0.8750726364287829
872,0.5484974992468152
873,0.020531875062298033
874,0.1984166774481822
875,0.9945782207927245
876,0.5717376494786999
877,0.6799126960363701
878,0.5689488657915593
879,0.05383165165055022
880,0.5098054128810858
881,0.4681873797595021
882,0.9985656477579937
883,0.25532477381096935
884,0.0025313000038642316
885,0.9983981677641676
886,0.013960759575612835
887,0.9767946276738886
888,0.04362837046326281
889,0.2878054271713607
890,0.9310945097392926
891,0.021714935958165336
892,0.591606748887365
893,0.8681068890384973
894,0.01670502564422953
895,0.9985802227810836
896,0.8987888484880069
897,0.011475846743890485
898,0.7124183779155896
899,0.34588383090040975
900,0.07212177306690151
901,0.9565570300412123
902,0.9094770983020533
903,0.9122035810759719
904,0.9508249093392738
905,0.7101287981170056
906,0.6372432759648919
907,0.9880542238334457
908,0.5850637234808389
909,0.5840413275216707
910,0.97442956919132
911,0.4917494953139124
912,0.9860301855262655
913,0.1434725874650497
914,0.9996299365637495
915,0.8778534263072693
916,0.645708703098322
917,0.9320972840240132
918,0.9131311872767011
919,0.1788035718653372
920,0.4519796124655775
921,0.8994301370629403
922,0.15418615313517442
923,0.41701739202444854
924,0.9904232698108208
925,0.2176505155284843
926,0.950083079278954
927,0.9773473902343344
928,0.24458294130117308
929,0.9966596965652801
930,0.8964139621754754
931,0.010413981256855952
932,0.029566169774489958
933,0.6499366384276598
934,0.11337464485667173
935,0.48073532276058845
936,0.9490665997661925
937,0.3432644811850482
938,0.19110706403507327
939,0.006704287118506631
940,0.9987573579414775
941,0.6143854429994355
942,0.8813493586138492
943,0.6232496488382341
944,0.004067165101463094
945,0.21621579356774773
946,0.35671943996609673
947,0.09218193292055872
948,0.9270759724437575
949,0.7155885095295751
950,0.9138021403028096
951,0.412398171067437
952,0.17839657163852501
953,0.358259727347888
954,0.32360756265838814
955,0.04416054175730854
956,0.8939277739633333
957,0.08995330188170428
958,0.9513249046382375
959,0.05491015048719815
960,0.09925555583251904
961,0.9049614137311999
962,0.49033047232185173
963,0.13145396216778377
964,0.022636000279016123
965,0.9662454124007878
966,0.992990219194823
967,0.8574857402590425
968,0.048855342734879174
969,0.9942151059352448
970,0.31258457650314475
971,0.5081506402327508
972,0.16426528617772376
973,0.08797681599424337
974,0.6088955797220281
975,0.09868440383517205
976,0.7302226147025432
977,0.012603530045580975
978,0.12376606447605684
979,0.9674254534293849
980,0.8301401768407072
981,0.9307523284340515
982,0.2381950449665602
983,0.03677980348239117
984,0.010824855674724906
985,0.6261118917647823
986,0.8934622832825934
987,0.9895817568859151
988,0.19555004338487642
989,0.20786769239811517
990,0.09673393728807118
991,0.10305045320977105
992,0.9272280917852328
993,0.8425410649172335
994,0.811640157502332
995,0.8955036949543889
996,0.7901090387122413
997,0.12468386807401952
998,0.45639061919255636
999,0.8773250493554275
1000,0.5511810624421846
1001,0.9257397912872767
1002,0.416129736055284
1003,0.05750393591614057
1004,0.44658432735515863
1005,0.949672566955492
1006,0.5227988091555149
1007,0.2077097581234387
1008,0.9311214134824584
1009,0.06552432770523979
1010,0.8966554540176406
1011,0.9288273004831042
1012,0.6689286816369069
1013,0.824880661129394
1014,0.9092225736017985
1015,0.8678319441555449
1016,0.8609325829071602
1017,0.9892310233781375
1018,0.6371612556932933
1019,0.37498848950687774
1020,0.3508310754089721
1021,0.649569252572339
1022,0.0009793620277524597
1023,0.7032409229712708
1024,0.6411120134960682
1025,0.315309005394277
1026,0.987830400288302
1027,0.013473812310129951
1028,0.8967406261774865
1029,0.008099222531324134
1030,0.9487097535283201
1031,0.06226737632115783
1032,0.7120457230947481
1033,0.05674918923668213
1034,0.6401742838732126
1035,0.7840235712901811
1036,0.009418608385839217
1037,0.9378939795950665
1038,0.3507002738309777
1039,0.8819348063493386
1040,0.0023696939359841135
1041,0.7176226523166862
1042,0.5213851244628092
1043,0.9504632176959928
1044,0.6117305893881364
1045,0.014193823740014353
1046,0.9971324737965583
1047,0.9725314292578398
1048,0.8518325308401897
1049,0.5875507351201356
1050,0.9194064505717515
1051,0.9779061952342113
1052,0.999360161597407
1053,0.999097580657544
1054,0.013942555665121814
1055,0.9259861718118767
1056,0.019070393985970276
1057,0.0003215914977651802
1058,0.2887526131510684
1059,0.9915923123305348
1060,0.13238587929777984
1061,0.9744461256622682
1062,0.5354167265280301
1063,0.34593803063205786
1064,0.8390181464532022
1065,0.2254128167121011
1066,0.8858675977109766
1067,0.02373453241391588
1068,0.2974081022925844
1069,0.008519269858316091
1070,0.726664974282854
1071,0.9611662563062804
1072,0.9850954734156975
1073,0.9876471624360589
1074,0.4628256705775409
1075,0.25184970239863186
1076,0.9515883849074045
1077,0.15972737794423728
1078,0.9424479671367525
1079,0.9851410129335727
1080,0.012019093517393813
1081,0.8132447948864161
1082,0.12069368773561813
1083,0.7205520456355301
1084,0.0425682828397566
1085,0.3872482535414362
1086,0.3920617291488226
1087,0.5915120437599837
1088,0.0011617993578985923
1089,0.009026817612788268
1090,0.19377069697869054
1091,0.6315523683217725
1092,0.7411319155983003
1093,0.3181519513556471
1094,0.29268925790681
1095,0.8698427442264152
1096,0.6743339125551044
1097,0.1885804250579865
1098,0.23804819737344163
1099,0.36040913381199174
1100,0.6841582867492985
1101,0.9043104058729552
1102,0.9985611974509702
1103,0.13545701160059204
1104,0.2976945707097192
1105,0.9556703206509803
1106,0.3991954159907022
1107,0.08457213309633528
1108,0.9707514375416741
1109,0.20214574568782417
1110,0.0301553645345553
1111,0.07795375429298843
1112,0.10678205434017814
1113,0.7749824115593064
1114,0.5957522236161463
1115,0.9365888990103592
1116,0.9291107498050761
1117,0.16196959496895985
1118,0.08612542676827892
1119,0.13225109661379997
1120,0.9527494294117815
1121,0.5096941502802792
1122,0.29218554884104275
1123,0.9984871233910058
1124,0.08099744454610822
1125,0.7558551010687486
1126,0.13465127458164633
1127,0.22637711042518963
1128,0.0016349324305219948
1129,0.943677664315584
1130,0.48590582649723196
1131,0.6858304114857858
1132,0.1877588431358056
1133,0.5967920878734739
1134,0.33510517893402975
1135,0.5597734001453101
1136,0.16659102079285343
1137,0.2687104931357929
1138,0.6082703950763484
1139,0.7584750280103737
1140,0.04130516203720005
1141,0.22742007707043915
1142,0.4872497521344804
1143,0.7205406758281303
1144,0.051314894222860674
1145,0.7865021960064847
1146,0.6418801911316556
1147,0.8212473386131167
1148,0.42067563816593223
1149,0.08811494980767856
1150,0.01499292273385786
1151,0.9916313898535177
1152,0.9710311033153178
1153,0.9892267504200692
1154,0.6619870394809018
1155,0.5001771133666122
1156,0.06541642719607234
1157,0.08399393227428743
1158,0.5666716910583977
1159,0.9933181805381073
1160,0.5930833008630113
1161,0.462695895047008
1162,0.028730215326153795
1163,0.25736763035227783
1164,0.017780507626189344
1165,0.8923351333579694
1166,0.9974746658944815
1167,0.9043611942333998
1168,0.22913838177778656
1169,0.9927924785817842
1170,0.024328398896321733
1171,0.9998830013549286
1172,0.8355161597958869
1173,0.01859381700164193
1174,0.009155970637175827
1175,0.13304101187742196
1176,0.7673154822161373
1177,0.906829910269272
1178,0.2673497161073316
1179,0.717338750607506
1180,0.9743641794267435
1181,0.6892285522519617
1182,0.9194797861358897
1183,0.6263168533078721
1184,0.3884900427932758
1185,0.4286174797946902
1186,0.3786047871491669
1187,0.40010287332040695
1188,0.926398448065382
1189,0.814022993119649
1190,0.9904281558003196
1191,0.7673932888485834
1192,0.11404813604872333
1193,0.5299956588450503
1194,0.9406593124583852
1195,0.4922442553422782
1196,0.9462848293183104
1197,0.058171533100738346
1198,0.9933946903973687
1199,0.8653380312736975
1200,0.9830860770511372
1201,0.1556536709276522
1202,0.17588471829176808
1203,0.004989154871781223
1204,0.9753570606797324
1205,0.9844955885801321
1206,0.4413704004474138
1207,0.5242637541109736
1208,0.1173336770521739
1209,0.9807166920072096
1210,0.7975603408082802
1211,0.8724161598685954
1212,0.660199717075807
1213,0.0047981717276261385
1214,0.023000274025665325
1215,0.9995103874436125
1216,0.2876752310799365
1217,0.0452474917239106
1218,0.8751338355435049
1219,0.13878043289421543
1220,0.5483623640345179
1221,0.28075235473789223
1222,0.9631838806654655
1223,0.7400425391432994
1224,0.9650333071747023
1225,0.5954314747130398
1226,0.8710510245144153
1227,0.007892424445194843
1228,0.37036846142856095
1229,0.3424228946219014
1230,0.20772321967195678
1231,0.37515337769739426
1232,0.83002018780426
1233,0.08796383183814034
1234,0.9946393569278644
1235,0.69073389029409
1236,0.3431739280407711
1237,0.1961566360267076
1238,0.996682914786458
1239,0.6710373522370863
1240,0.9925415318911502
1241,0.8994832743435681
1242,0.151800336191614
1243,0.09822755031895426
1244,0.02505504198648032
1245,0.3619756036406182
1246,0.9757472677451389
1247,0.556127187687351
1248,0.6674795461439555
1249,0.4095125180538517
1250,0.07070444266933829
1251,0.9874985374254646
1252,0.032683226727039216
1253,0.215071319814201
1254,0.027041336571373316
1255,0.8040804979200129
1256,0.8492704025632307
1257,0.5175646391259592
1258,0.26746911250865596
1259,0.7311332653635199
1260,0.605146085701232
1261,0.42381021100655375
1262,0.43537539430779715
1263,0.013042068342434526
1264,0.659899207060158
1265,0.77726916778545
1266,0.001574674954124542
1267,0.2959198324424793
1268,0.906082791738147
1269,0.005762400475616492
1270,0.5226282720442861
1271,0.9959305836861068
1272,0.04505761097598236
1273,0.8530973337846428
1274,0.07892045925565878
1275,0.8299362314574099
1276,0.678061488127427
1277,0.9622406189463348
1278,0.6977984193496654
1279,0.42659408426492884
1280,0.31422885860373084
1281,0.3622552114965937
1282,0.28852177851406896
1283,0.0382879915093992
1284,0.16785740044669015
1285,0.9457046826958603
1286,0.31262216223855915
1287,0.02175446187586468
1288,0.026634385180476755
1289,0.15974809220232558
1290,0.03348876240191412
1291,0.219416557678585
1292,0.6719711666871693
1293,0.7779918156662206
1294,0.7822894895005696
1295,0.9760402722532803
1296,0.3019560907497392
1297,0.9790239362723439
1298,0.24335330821498302
1299,0.848127445745597
1300,0.29627910385978556
1301,0.5542142407013176
1302,0.9403510627017461
1303,0.9697233041207614
1304,0.969530170528544
1305,0.858903364314591
1306,0.18542787401437524
1307,0.9009053094578701
1308,0.6457814051620648
1309,0.08920201576778024
1310,0.969029931228998
1311,0.12235325909606524
1312,0.06857192844059244
1313,0.42622628423184716
1314,0.005620003889831994
1315,0.7124067709291556
1316,0.7698815818610636
1317,0.5567913025699599
1318,0.7892643217300577
1319,0.19167998964638305
1320,0.7290128811532042
1321,0.9991085291276118
1322,0.012649953812647519
1323,0.0971086594603719
1324,0.6623286194167797
1325,0.9579640927458313
1326,0.960360491637613
1327,0.9921725059288174
1328,0.569369355524479
1329,0.14020996296564464
1330,0.10655355509858573
1331,0.20073933002490577
1332,0.006390008426850538
1333,0.06282399762678481
1334,0.12520507899234226
1335,0.36373104016933516
1336,0.9734916969678478
1337,0.04726572226528398
1338,0.08213327239541529
1339,0.9745769842500256
1340,0.9825365392675446
1341,0.36003658676676514
1342,0.23184224160541106
1343,0.15288004518761172
1344,0.012972524907993421
1345,0.509707305444119
1346,0.7640650669364606
1347,0.9754315679968906
1348,0.42841580632801823
1349,0.5426996181329158
1350,0.9875194979896902
1351,0.08021520049079875
1352,0.17210068140433926
1353,0.22778596137518164
1354,0.5450004563924835
1355,0.6481490806549315
1356,0.140093821151956
1357,0.9507166444029826
1358,0.012411401610272056
1359,0.3404470213195062
1360,0.026373030501099293
1361,0.9836819948370843
1362,0.275586443803924
1363,0.9596382374658441
1364,0.9279418746490725
1365,0.10267984175280434
1366,0.561272606544136
1367,0.9850981159448523
1368,0.9160858244342578
1369,0.346143474537304
1370,0.9201119561422711
1371,0.6922178739306237
1372,0.18767082513701278
1373,0.2985800657194449
1374,0.5563258018101938
1375,0.980026720454933
1376,0.28753962778262615
1377,0.003315814778575666
1378,0.8507506326739481
1379,0.8137741756945444
1380,0.011654087450761042
1381,0.07573515498508905
1382,0.10518870968553107
1383,0.04484221245704875
1384,0.5102419444168722
1385,0.30574792961434577
1386,0.5142008949056995
1387,0.44347097777464095
1388,0.32335034484139225
1389,0.9379513486895824
1390,0.6882688245583182
1391,0.9614090862386806
1392,0.0637438229338056
1393,0.5405406051222714
1394,0.039115428645295894
1395,0.9710162936186919
1396,0.9603226484607159
1397,0.502273368621247
1398,0.15605014829473454
1399,0.005237500948536609
1400,0.687162337141049
1401,0.062295579286633054
1402,0.5065299837738049
1403,0.7989886385879698
1404,0.7574452429115577
1405,0.26313476857737234
1406,0.6767061265378695
1407,0.6642179049622101
1408,0.26757389715269453
1409,0.8567852674188472
1410,0.13180608742063105
1411,0.9296333078157858
1412,0.4332148571871306
1413,0.7254793931608977
1414,0.9863158953872982
1415,0.02631574600186088
1416,0.9771151395003121
1417,0.014610678207996719
1418,0.018246133294240165
1419,0.9842569697206468
1420,0.0044835189590133
1421,0.1678613803756244
1422,0.013840567736704473
1423,0.06669622366493135
1424,0.8406189072108307
1425,0.9675629154332188
1426,0.8226681378589775
1427,0.06921021406136837
1428,0.14721994699695498
1429,0.23993477229024235
1430,0.08667415317080895
1431,0.7923957568169637
1432,0.6624841970941473
1433,0.1992253175094731
1434,0.9699857763469109
1435,0.3166564403082578
1436,0.6443533496738556
1437,0.17022106966222444
1438,0.0549069960800148
1439,0.9983706941583337
1440,0.9311121986334724
1441,0.024060732542454673
1442,0.6386943786355697
1443,0.41663308617197997
1444,0.8408181196751802
1445,0.005769564057407237
1446,0.7285560861084763
1447,0.9696627518168975
1448,0.21800806025658073
1449,0.35937139136467344
1450,0.004923894269303992
1451,0.041823299297932985
1452,0.1124713157115236
1453,0.9052662658109376
1454,0.95719656002186
1455,0.11469429708102888
1456,0.0987685646365418
1457,0.3540320703702785
1458,0.01139690300941944
1459,0.40876441807449454
1460,0.025097473248122927
1461,0.777790031667917
1462,0.6355865504679508
1463,0.6327569521179789
1464,0.2061071663936596
1465,0.22002916206729065
1466,0.9811949950750298
1467,0.5736333227326547
1468,0.2678731497438881
1469,0.9080746596712688
1470,0.9125439948605848
1471,0.014105757768409008
1472,0.9897797973649329
1473,0.8331774550403782
1474,0.059619177431695626
1475,0.9911359296139134
1476,0.3424448414070461
1477,0.6285477334773518
1478,0.995643452369721
1479,0.9945582249823908
1480,0.3332542515138554
1481,0.48384967424486947
1482,0.7822229292425815
1483,0.4199608130180404
1484,0.5354853131227693
